premise,conclusion,control,item,category,blankpredicate,item_word,category_word,predicate_id,argument_id,score,conclusion_only,control_score,shuffled_diff,shuffled_diff_sd,params,model
Marbles can be daxed.,All toys can be daxed.,All birds can be daxed.,marble,toy,can be,Marbles,toys,1,1,-28.051976680755615,-36.921671867370605,-24.67327356338501,-1.5852537155151367,2.586411952972412,66985530,distilbert-base-uncased
Marbles can be wiffed.,All toys can be wiffed.,All birds can be wiffed.,marble,toy,can be,Marbles,toys,1,2,-15.565120697021484,-27.89523220062256,-14.494864463806152,0.017646025866270065,1.266804575920105,66985530,distilbert-base-uncased
Marbles can be blicked.,All toys can be blicked.,All birds can be blicked.,marble,toy,can be,Marbles,toys,1,3,-16.47844409942627,-29.199976444244385,-14.423641681671143,0.6735484004020691,0.9796849489212036,66985530,distilbert-base-uncased
Marbles can be gyred.,All toys can be gyred.,All birds can be gyred.,marble,toy,can be,Marbles,toys,1,4,-16.425791263580322,-32.85766077041626,-13.888226985931396,1.0289846658706665,1.0583325624465942,66985530,distilbert-base-uncased
Marbles can be gimbled.,All toys can be gimbled.,All birds can be gimbled.,marble,toy,can be,Marbles,toys,1,5,-18.67100477218628,-36.29053974151611,-16.77827739715576,0.9878442883491516,1.4177378416061401,66985530,distilbert-base-uncased
Marbles are beamish.,All toys are beamish.,All birds are beamish.,marble,toy,are,Marbles,toys,2,1,-15.62836742401123,-28.535285472869873,-12.993683815002441,0.039398193359375,0.47992438077926636,66985530,distilbert-base-uncased
Marbles are slithy.,All toys are slithy.,All birds are slithy.,marble,toy,are,Marbles,toys,2,2,-15.170044422149658,-34.12889528274536,-10.139816284179688,1.8774826526641846,0.8368238210678101,66985530,distilbert-base-uncased
Marbles are mimsy.,All toys are mimsy.,All birds are mimsy.,marble,toy,are,Marbles,toys,2,3,-13.787158489227295,-30.948938846588135,-10.421794414520264,1.5940996408462524,0.44179272651672363,66985530,distilbert-base-uncased
Marbles are vorpal.,All toys are vorpal.,All birds are vorpal.,marble,toy,are,Marbles,toys,2,4,-13.164831638336182,-37.552600383758545,-9.80863332748413,3.2873661518096924,0.250844269990921,66985530,distilbert-base-uncased
Marbles are frabjous.,All toys are frabjous.,All birds are frabjous.,marble,toy,are,Marbles,toys,2,5,-14.803654193878174,-48.64252042770386,-11.672108173370361,1.1249233484268188,0.4849889874458313,66985530,distilbert-base-uncased
Marbles have wugs.,All toys have wugs.,All birds have wugs.,marble,toy,have,Marbles,toys,3,1,-15.522209167480469,-31.625824451446533,-11.892768859863281,0.9204902648925781,0.758830189704895,66985530,distilbert-base-uncased
Marbles have feps.,All toys have feps.,All birds have feps.,marble,toy,have,Marbles,toys,3,2,-14.983048439025879,-35.40937852859497,-9.935011863708496,1.1598360538482666,0.5111420154571533,66985530,distilbert-base-uncased
Marbles have blickets.,All toys have blickets.,All birds have blickets.,marble,toy,have,Marbles,toys,3,3,-15.560519218444824,-40.284791469573975,-11.979450225830078,0.9460849761962891,0.7510534524917603,66985530,distilbert-base-uncased
Marbles have jabberwocks.,All toys have jabberwocks.,All birds have jabberwocks.,marble,toy,have,Marbles,toys,3,4,-13.891208171844482,-20.608455181121826,-9.945851802825928,0.4473332464694977,0.7142014503479004,66985530,distilbert-base-uncased
Marbles have toves.,All toys have toves.,All birds have toves.,marble,toy,have,Marbles,toys,3,5,-28.921658515930176,-46.168001651763916,-27.744579792022705,-2.958916187286377,0.5107874274253845,66985530,distilbert-base-uncased
Marbles use a wug.,All toys use a wug.,All birds use a wug.,marble,toy,use a,Marbles,toys,4,1,-15.14647626876831,-34.579747676849365,-11.283048629760742,3.80372953414917,2.5891947746276855,66985530,distilbert-base-uncased
Marbles use a fep.,All toys use a fep.,All birds use a fep.,marble,toy,use a,Marbles,toys,4,2,-15.225325584411621,-37.6476788520813,-10.957628726959229,4.628727912902832,2.510355234146118,66985530,distilbert-base-uncased
Marbles use a blicket.,All toys use a blicket.,All birds use a blicket.,marble,toy,use a,Marbles,toys,4,3,-15.680497169494629,-44.44168663024902,-12.28589153289795,3.5632739067077637,2.0282416343688965,66985530,distilbert-base-uncased
Marbles use a jabberwock.,All toys use a jabberwock.,All birds use a jabberwock.,marble,toy,use a,Marbles,toys,4,4,-13.713285446166992,-23.34467363357544,-10.966619968414307,3.50221586227417,2.861218214035034,66985530,distilbert-base-uncased
Marbles use a tove.,All toys use a tove.,All birds use a tove.,marble,toy,use a,Marbles,toys,4,5,-18.67750644683838,-42.93362808227539,-14.377537727355957,3.020054578781128,1.962182641029358,66985530,distilbert-base-uncased
Rattles can be daxed.,All toys can be daxed.,All birds can be daxed.,rattle,toy,can be,Rattles,toys,1,1,-26.189914226531982,-36.921671867370605,-24.019615173339844,-0.9185787439346313,2.963017225265503,66985530,distilbert-base-uncased
Rattles can be wiffed.,All toys can be wiffed.,All birds can be wiffed.,rattle,toy,can be,Rattles,toys,1,2,-14.5364408493042,-27.89523220062256,-13.134085655212402,-0.22645063698291779,0.6253068447113037,66985530,distilbert-base-uncased
Rattles can be blicked.,All toys can be blicked.,All birds can be blicked.,rattle,toy,can be,Rattles,toys,1,3,-13.93433666229248,-29.199976444244385,-12.503564357757568,-0.31092149019241333,1.068367600440979,66985530,distilbert-base-uncased
Rattles can be gyred.,All toys can be gyred.,All birds can be gyred.,rattle,toy,can be,Rattles,toys,1,4,-13.742755889892578,-32.85766077041626,-11.502140998840332,0.09165076911449432,0.7985234260559082,66985530,distilbert-base-uncased
Rattles can be gimbled.,All toys can be gimbled.,All birds can be gimbled.,rattle,toy,can be,Rattles,toys,1,5,-16.937739849090576,-36.29053974151611,-16.00718355178833,0.597874641418457,1.3337687253952026,66985530,distilbert-base-uncased
Rattles are beamish.,All toys are beamish.,All birds are beamish.,rattle,toy,are,Rattles,toys,2,1,-12.981675148010254,-28.535285472869873,-10.640913486480713,-0.8061477541923523,0.7070592045783997,66985530,distilbert-base-uncased
Rattles are slithy.,All toys are slithy.,All birds are slithy.,rattle,toy,are,Rattles,toys,2,2,-13.37796688079834,-34.12889528274536,-10.163439750671387,0.8222286105155945,0.6193461418151855,66985530,distilbert-base-uncased
Rattles are mimsy.,All toys are mimsy.,All birds are mimsy.,rattle,toy,are,Rattles,toys,2,3,-13.227630615234375,-30.948938846588135,-9.369212627410889,-0.19695930182933807,0.41595086455345154,66985530,distilbert-base-uncased
Rattles are vorpal.,All toys are vorpal.,All birds are vorpal.,rattle,toy,are,Rattles,toys,2,4,-12.343581199645996,-37.552600383758545,-8.461834907531738,1.2824231386184692,0.5897985100746155,66985530,distilbert-base-uncased
Rattles are frabjous.,All toys are frabjous.,All birds are frabjous.,rattle,toy,are,Rattles,toys,2,5,-13.583491325378418,-48.64252042770386,-10.19270944595337,-0.011388396844267845,0.508787989616394,66985530,distilbert-base-uncased
Rattles have wugs.,All toys have wugs.,All birds have wugs.,rattle,toy,have,Rattles,toys,3,1,-14.131621360778809,-31.625823497772217,-9.250082969665527,0.49189072847366333,0.8815247416496277,66985530,distilbert-base-uncased
Rattles have feps.,All toys have feps.,All birds have feps.,rattle,toy,have,Rattles,toys,3,2,-14.165255069732666,-35.40937852859497,-9.159446239471436,0.6912336349487305,0.35246542096138,66985530,distilbert-base-uncased
Rattles have blickets.,All toys have blickets.,All birds have blickets.,rattle,toy,have,Rattles,toys,3,3,-13.615888118743896,-40.284791469573975,-9.699203968048096,-0.11077747493982315,0.13987137377262115,66985530,distilbert-base-uncased
Rattles have jabberwocks.,All toys have jabberwocks.,All birds have jabberwocks.,rattle,toy,have,Rattles,toys,3,4,-14.780438423156738,-20.608455181121826,-9.142804145812988,-0.30030936002731323,0.9419696927070618,66985530,distilbert-base-uncased
Rattles have toves.,All toys have toves.,All birds have toves.,rattle,toy,have,Rattles,toys,3,5,-30.826876640319824,-46.168001651763916,-27.907848358154297,-2.418271064758301,1.5721211433410645,66985530,distilbert-base-uncased
Rattles use a wug.,All toys use a wug.,All birds use a wug.,rattle,toy,use a,Rattles,toys,4,1,-13.783703804016113,-34.579747676849365,-9.76189374923706,2.065795660018921,1.3675175905227661,66985530,distilbert-base-uncased
Rattles use a fep.,All toys use a fep.,All birds use a fep.,rattle,toy,use a,Rattles,toys,4,2,-13.978074550628662,-37.6476788520813,-10.016102313995361,2.377671003341675,2.0622756481170654,66985530,distilbert-base-uncased
Rattles use a blicket.,All toys use a blicket.,All birds use a blicket.,rattle,toy,use a,Rattles,toys,4,3,-13.929814338684082,-44.44168663024902,-11.012176990509033,2.028141498565674,1.5134140253067017,66985530,distilbert-base-uncased
Rattles use a jabberwock.,All toys use a jabberwock.,All birds use a jabberwock.,rattle,toy,use a,Rattles,toys,4,4,-14.473603248596191,-23.34467363357544,-10.003695964813232,0.9088224172592163,1.1815733909606934,66985530,distilbert-base-uncased
Rattles use a tove.,All toys use a tove.,All birds use a tove.,rattle,toy,use a,Rattles,toys,4,5,-17.37215232849121,-42.93362808227539,-12.580219745635986,0.23525753617286682,2.1054811477661133,66985530,distilbert-base-uncased
Stuffed animals can be daxed.,All toys can be daxed.,All birds can be daxed.,stuffed animal,toy,can be,Stuffed animals,toys,1,1,-24.15919017791748,-36.921671867370605,-25.14905834197998,-1.0424890518188477,2.6922874450683594,66985530,distilbert-base-uncased
Stuffed animals can be wiffed.,All toys can be wiffed.,All birds can be wiffed.,stuffed animal,toy,can be,Stuffed animals,toys,1,2,-11.524277210235596,-27.895233154296875,-12.51249885559082,0.47384604811668396,0.5137041807174683,66985530,distilbert-base-uncased
Stuffed animals can be blicked.,All toys can be blicked.,All birds can be blicked.,stuffed animal,toy,can be,Stuffed animals,toys,1,3,-11.205358982086182,-29.199974536895752,-13.234542846679688,0.505888819694519,0.6791723370552063,66985530,distilbert-base-uncased
Stuffed animals can be gyred.,All toys can be gyred.,All birds can be gyred.,stuffed animal,toy,can be,Stuffed animals,toys,1,4,-11.04274845123291,-32.85766077041626,-13.459166526794434,0.9365173578262329,0.6499245166778564,66985530,distilbert-base-uncased
Stuffed animals can be gimbled.,All toys can be gimbled.,All birds can be gimbled.,stuffed animal,toy,can be,Stuffed animals,toys,1,5,-13.34663200378418,-36.29053974151611,-15.409006118774414,1.286588430404663,1.9333412647247314,66985530,distilbert-base-uncased
Stuffed animals are beamish.,All toys are beamish.,All birds are beamish.,stuffed animal,toy,are,Stuffed animals,toys,2,1,-8.404762744903564,-28.53528642654419,-9.877547264099121,0.23510456085205078,0.6212643384933472,66985530,distilbert-base-uncased
Stuffed animals are slithy.,All toys are slithy.,All birds are slithy.,stuffed animal,toy,are,Stuffed animals,toys,2,2,-9.58184003829956,-34.12889528274536,-10.696863651275635,1.375032663345337,0.7277605533599854,66985530,distilbert-base-uncased
Stuffed animals are mimsy.,All toys are mimsy.,All birds are mimsy.,stuffed animal,toy,are,Stuffed animals,toys,2,3,-8.616008281707764,-30.948938846588135,-9.970645904541016,1.1319047212600708,0.5406320691108704,66985530,distilbert-base-uncased
Stuffed animals are vorpal.,All toys are vorpal.,All birds are vorpal.,stuffed animal,toy,are,Stuffed animals,toys,2,4,-7.545185089111328,-37.552600383758545,-9.989457607269287,1.741020917892456,0.4909147620201111,66985530,distilbert-base-uncased
Stuffed animals are frabjous.,All toys are frabjous.,All birds are frabjous.,stuffed animal,toy,are,Stuffed animals,toys,2,5,-9.309587955474854,-48.64252042770386,-10.81278657913208,0.910035252571106,0.34545257687568665,66985530,distilbert-base-uncased
Stuffed animals have wugs.,All toys have wugs.,All birds have wugs.,stuffed animal,toy,have,Stuffed animals,toys,3,1,-9.966008186340332,-31.625823497772217,-9.681372165679932,2.549870729446411,0.9670714735984802,66985530,distilbert-base-uncased
Stuffed animals have feps.,All toys have feps.,All birds have feps.,stuffed animal,toy,have,Stuffed animals,toys,3,2,-9.58048963546753,-35.40937852859497,-10.039285659790039,1.4462559223175049,0.6873977780342102,66985530,distilbert-base-uncased
Stuffed animals have blickets.,All toys have blickets.,All birds have blickets.,stuffed animal,toy,have,Stuffed animals,toys,3,3,-10.428716659545898,-40.284791469573975,-10.550640106201172,1.0822794437408447,0.6949799060821533,66985530,distilbert-base-uncased
Stuffed animals have jabberwocks.,All toys have jabberwocks.,All birds have jabberwocks.,stuffed animal,toy,have,Stuffed animals,toys,3,4,-10.562342643737793,-20.608455181121826,-10.44329309463501,2.275989055633545,0.9945065379142761,66985530,distilbert-base-uncased
Stuffed animals have toves.,All toys have toves.,All birds have toves.,stuffed animal,toy,have,Stuffed animals,toys,3,5,-29.032302856445312,-46.168001651763916,-31.699179649353027,-1.03201425075531,1.939847469329834,66985530,distilbert-base-uncased
Stuffed animals use a wug.,All toys use a wug.,All birds use a wug.,stuffed animal,toy,use a,Stuffed animals,toys,4,1,-10.571723937988281,-34.579747676849365,-10.077099323272705,4.786808967590332,2.353410482406616,66985530,distilbert-base-uncased
Stuffed animals use a fep.,All toys use a fep.,All birds use a fep.,stuffed animal,toy,use a,Stuffed animals,toys,4,2,-10.74730110168457,-37.6476788520813,-10.001976490020752,3.9652931690216064,1.7340136766433716,66985530,distilbert-base-uncased
Stuffed animals use a blicket.,All toys use a blicket.,All birds use a blicket.,stuffed animal,toy,use a,Stuffed animals,toys,4,3,-10.804481506347656,-44.44168663024902,-10.60417652130127,3.298313617706299,2.1809630393981934,66985530,distilbert-base-uncased
Stuffed animals use a jabberwock.,All toys use a jabberwock.,All birds use a jabberwock.,stuffed animal,toy,use a,Stuffed animals,toys,4,4,-10.49228048324585,-23.34467363357544,-10.767183780670166,4.744333744049072,2.2780561447143555,66985530,distilbert-base-uncased
Stuffed animals use a tove.,All toys use a tove.,All birds use a tove.,stuffed animal,toy,use a,Stuffed animals,toys,4,5,-13.487626075744629,-42.93362808227539,-12.015547752380371,4.038143157958984,3.674362897872925,66985530,distilbert-base-uncased
Water pistols can be daxed.,All toys can be daxed.,All birds can be daxed.,water pistol,toy,can be,Water pistols,toys,1,1,-28.70352077484131,-36.921671867370605,-27.978938102722168,-2.3526787757873535,1.98302161693573,66985530,distilbert-base-uncased
Water pistols can be wiffed.,All toys can be wiffed.,All birds can be wiffed.,water pistol,toy,can be,Water pistols,toys,1,2,-15.994527816772461,-27.895233154296875,-19.715341567993164,0.2919767498970032,0.9750178456306458,66985530,distilbert-base-uncased
Water pistols can be blicked.,All toys can be blicked.,All birds can be blicked.,water pistol,toy,can be,Water pistols,toys,1,3,-17.167970657348633,-29.199974536895752,-19.62859058380127,-0.9850603342056274,0.5754575729370117,66985530,distilbert-base-uncased
Water pistols can be gyred.,All toys can be gyred.,All birds can be gyred.,water pistol,toy,can be,Water pistols,toys,1,4,-16.723796844482422,-32.85766077041626,-18.477407455444336,0.42181721329689026,1.0621201992034912,66985530,distilbert-base-uncased
Water pistols can be gimbled.,All toys can be gimbled.,All birds can be gimbled.,water pistol,toy,can be,Water pistols,toys,1,5,-19.283052444458008,-36.29053974151611,-20.46928834915161,1.117944359779358,2.487260103225708,66985530,distilbert-base-uncased
Water pistols are beamish.,All toys are beamish.,All birds are beamish.,water pistol,toy,are,Water pistols,toys,2,1,-14.504409313201904,-28.53528642654419,-16.479199409484863,-0.8135299682617188,1.035046935081482,66985530,distilbert-base-uncased
Water pistols are slithy.,All toys are slithy.,All birds are slithy.,water pistol,toy,are,Water pistols,toys,2,2,-15.650593280792236,-34.12889528274536,-13.696767807006836,-0.13814392685890198,1.4198158979415894,66985530,distilbert-base-uncased
Water pistols are mimsy.,All toys are mimsy.,All birds are mimsy.,water pistol,toy,are,Water pistols,toys,2,3,-13.672204494476318,-30.948938846588135,-14.663900375366211,0.8078168630599976,1.5296175479888916,66985530,distilbert-base-uncased
Water pistols are vorpal.,All toys are vorpal.,All birds are vorpal.,water pistol,toy,are,Water pistols,toys,2,4,-13.309799194335938,-37.552600383758545,-13.705556869506836,1.8144731521606445,1.4308232069015503,66985530,distilbert-base-uncased
