premise,conclusion,control,item,category,blankpredicate,item_word,category_word,predicate_id,argument_id,score,conclusion_only,control_score,shuffled_diff,shuffled_diff_sd,params,model
Marbles are beamish.,All toys are beamish.,All birds are beamish.,marble,toy,are,Marbles,toys,2,1,-23.949581146240234,-41.662559509277344,-23.113239288330078,4.552065849304199,2.975020408630371,81913344,distilgpt2
Marbles are slithy.,All toys are slithy.,All birds are slithy.,marble,toy,are,Marbles,toys,2,2,-23.544418334960938,-40.25617599487305,-20.906675338745117,1.59755539894104,1.448838233947754,81913344,distilgpt2
Marbles are mimsy.,All toys are mimsy.,All birds are mimsy.,marble,toy,are,Marbles,toys,2,3,-22.21514892578125,-44.39756774902344,-18.41071891784668,8.965255737304688,7.742257118225098,81913344,distilgpt2
Marbles are vorpal.,All toys are vorpal.,All birds are vorpal.,marble,toy,are,Marbles,toys,2,4,-22.271634101867676,-39.59756088256836,-19.897300720214844,4.955107688903809,0.9542543888092041,81913344,distilgpt2
Marbles are frabjous.,All toys are frabjous.,All birds are frabjous.,marble,toy,are,Marbles,toys,2,5,-20.657575607299805,-52.68651580810547,-19.665721893310547,4.4005022048950195,1.762120008468628,81913344,distilgpt2
Marbles have wugs.,All toys have wugs.,All birds have wugs.,marble,toy,have,Marbles,toys,3,1,-20.959197998046875,-39.68620300292969,-20.015689849853516,2.439544200897217,0.7127857208251953,81913344,distilgpt2
Marbles have feps.,All toys have feps.,All birds have feps.,marble,toy,have,Marbles,toys,3,2,-23.535030364990234,-44.5440673828125,-21.592506408691406,2.894564390182495,1.966232419013977,81913344,distilgpt2
Marbles have blickets.,All toys have blickets.,All birds have blickets.,marble,toy,have,Marbles,toys,3,3,-26.209613800048828,-43.76272201538086,-22.472434997558594,1.5436359643936157,1.5836011171340942,81913344,distilgpt2
Marbles have jabberwocks.,All toys have jabberwocks.,All birds have jabberwocks.,marble,toy,have,Marbles,toys,3,4,-24.89706039428711,-53.254249572753906,-21.92745590209961,4.89094877243042,3.321455955505371,81913344,distilgpt2
Marbles have toves.,All toys have toves.,All birds have toves.,marble,toy,have,Marbles,toys,3,5,-30.662860870361328,-40.430931091308594,-28.350154876708984,5.530352592468262,2.2442233562469482,81913344,distilgpt2
Marbles use a wug.,All toys use a wug.,All birds use a wug.,marble,toy,use a,Marbles,toys,4,1,-23.501808166503906,-45.689754486083984,-20.949993133544922,7.927233695983887,4.447107791900635,81913344,distilgpt2
Marbles use a fep.,All toys use a fep.,All birds use a fep.,marble,toy,use a,Marbles,toys,4,2,-24.021591186523438,-47.0559196472168,-21.411052703857422,9.238044738769531,4.171753406524658,81913344,distilgpt2
Marbles use a blicket.,All toys use a blicket.,All birds use a blicket.,marble,toy,use a,Marbles,toys,4,3,-25.389686584472656,-49.37581253051758,-22.72512435913086,6.879149436950684,2.315392017364502,81913344,distilgpt2
Marbles use a jabberwock.,All toys use a jabberwock.,All birds use a jabberwock.,marble,toy,use a,Marbles,toys,4,4,-22.985010147094727,-51.76921844482422,-20.88155174255371,9.109384536743164,3.874595880508423,81913344,distilgpt2
Marbles use a tove.,All toys use a tove.,All birds use a tove.,marble,toy,use a,Marbles,toys,4,5,-25.553627014160156,-45.12953567504883,-22.99855327606201,9.123132705688477,2.717106580734253,81913344,distilgpt2
Rattles can be daxed.,All toys can be daxed.,All birds can be daxed.,rattle,toy,can be,Rattles,toys,1,1,-21.102275848388672,-42.54133987426758,-20.176979064941406,3.9976646900177,2.2132585048675537,81913344,distilgpt2
Rattles can be wiffed.,All toys can be wiffed.,All birds can be wiffed.,rattle,toy,can be,Rattles,toys,1,2,-21.78197479248047,-39.607479095458984,-21.597328186035156,4.777439117431641,1.8767234086990356,81913344,distilgpt2
Rattles can be blicked.,All toys can be blicked.,All birds can be blicked.,rattle,toy,can be,Rattles,toys,1,3,-24.911693572998047,-44.436241149902344,-24.34560775756836,3.074894428253174,2.5235941410064697,81913344,distilgpt2
Rattles can be gyred.,All toys can be gyred.,All birds can be gyred.,rattle,toy,can be,Rattles,toys,1,4,-24.79312515258789,-45.81547164916992,-23.722915649414062,3.7067160606384277,1.3646188974380493,81913344,distilgpt2
Rattles can be gimbled.,All toys can be gimbled.,All birds can be gimbled.,rattle,toy,can be,Rattles,toys,1,5,-22.36962127685547,-45.7430534362793,-21.687076568603516,2.9419641494750977,1.7779481410980225,81913344,distilgpt2
Rattles are beamish.,All toys are beamish.,All birds are beamish.,rattle,toy,are,Rattles,toys,2,1,-23.856565475463867,-41.662559509277344,-23.31318473815918,5.574469566345215,4.34337043762207,81913344,distilgpt2
Rattles are slithy.,All toys are slithy.,All birds are slithy.,rattle,toy,are,Rattles,toys,2,2,-22.85919189453125,-40.25617599487305,-20.69957733154297,1.7850446701049805,1.558555245399475,81913344,distilgpt2
Rattles are mimsy.,All toys are mimsy.,All birds are mimsy.,rattle,toy,are,Rattles,toys,2,3,-22.442596435546875,-44.39756774902344,-18.926559448242188,9.715154647827148,7.510891437530518,81913344,distilgpt2
Rattles are vorpal.,All toys are vorpal.,All birds are vorpal.,rattle,toy,are,Rattles,toys,2,4,-21.522672176361084,-39.59756088256836,-19.009050369262695,4.751222133636475,2.1446621417999268,81913344,distilgpt2
Rattles are frabjous.,All toys are frabjous.,All birds are frabjous.,rattle,toy,are,Rattles,toys,2,5,-21.133623123168945,-52.68651580810547,-20.307573318481445,3.9629406929016113,1.659346580505371,81913344,distilgpt2
Rattles have wugs.,All toys have wugs.,All birds have wugs.,rattle,toy,have,Rattles,toys,3,1,-20.71723175048828,-39.68620300292969,-20.510173797607422,2.8315179347991943,1.0716842412948608,81913344,distilgpt2
Rattles have feps.,All toys have feps.,All birds have feps.,rattle,toy,have,Rattles,toys,3,2,-22.74005889892578,-44.5440673828125,-21.61679458618164,4.787397861480713,1.7626222372055054,81913344,distilgpt2
Rattles have blickets.,All toys have blickets.,All birds have blickets.,rattle,toy,have,Rattles,toys,3,3,-25.461589813232422,-43.76272201538086,-22.48804473876953,2.489438533782959,1.307848572731018,81913344,distilgpt2
Rattles have jabberwocks.,All toys have jabberwocks.,All birds have jabberwocks.,rattle,toy,have,Rattles,toys,3,4,-25.857306480407715,-53.254249572753906,-23.34036350250244,2.24117112159729,2.1488003730773926,81913344,distilgpt2
Rattles have toves.,All toys have toves.,All birds have toves.,rattle,toy,have,Rattles,toys,3,5,-32.3619384765625,-40.430931091308594,-32.50754928588867,3.9366402626037598,2.798286199569702,81913344,distilgpt2
Rattles use a wug.,All toys use a wug.,All birds use a wug.,rattle,toy,use a,Rattles,toys,4,1,-22.678203582763672,-45.689754486083984,-21.386798858642578,8.45565128326416,4.8983893394470215,81913344,distilgpt2
Rattles use a fep.,All toys use a fep.,All birds use a fep.,rattle,toy,use a,Rattles,toys,4,2,-23.29079818725586,-47.0559196472168,-21.859127044677734,7.107541084289551,3.4901351928710938,81913344,distilgpt2
Rattles use a blicket.,All toys use a blicket.,All birds use a blicket.,rattle,toy,use a,Rattles,toys,4,3,-24.70281219482422,-49.37581253051758,-22.777667999267578,7.287005424499512,2.7196688652038574,81913344,distilgpt2
Rattles use a jabberwock.,All toys use a jabberwock.,All birds use a jabberwock.,rattle,toy,use a,Rattles,toys,4,4,-22.80689239501953,-51.76921844482422,-21.6033992767334,9.976805686950684,7.019292831420898,81913344,distilgpt2
Rattles use a tove.,All toys use a tove.,All birds use a tove.,rattle,toy,use a,Rattles,toys,4,5,-24.486312866210938,-45.12953567504883,-23.567386627197266,7.989521026611328,3.6622347831726074,81913344,distilgpt2
Stuffed animals can be daxed.,All toys can be daxed.,All birds can be daxed.,stuffed animal,toy,can be,Stuffed animals,toys,1,1,-20.397705078125,-42.54133987426758,-17.723731994628906,3.256636142730713,3.085484743118286,81913344,distilgpt2
Stuffed animals can be wiffed.,All toys can be wiffed.,All birds can be wiffed.,stuffed animal,toy,can be,Stuffed animals,toys,1,2,-19.756229400634766,-39.607479095458984,-17.536128997802734,3.3393235206604004,1.5552977323532104,81913344,distilgpt2
Stuffed animals can be blicked.,All toys can be blicked.,All birds can be blicked.,stuffed animal,toy,can be,Stuffed animals,toys,1,3,-21.758541107177734,-44.436241149902344,-19.15594482421875,3.4555938243865967,1.7846574783325195,81913344,distilgpt2
Stuffed animals can be gyred.,All toys can be gyred.,All birds can be gyred.,stuffed animal,toy,can be,Stuffed animals,toys,1,4,-24.872112274169922,-45.81547164916992,-22.034072875976562,2.255502223968506,1.75867760181427,81913344,distilgpt2
Stuffed animals can be gimbled.,All toys can be gimbled.,All birds can be gimbled.,stuffed animal,toy,can be,Stuffed animals,toys,1,5,-20.602497100830078,-45.7430534362793,-18.31119155883789,1.7370532751083374,1.7475471496582031,81913344,distilgpt2
Stuffed animals are beamish.,All toys are beamish.,All birds are beamish.,stuffed animal,toy,are,Stuffed animals,toys,2,1,-24.246658325195312,-41.662559509277344,-22.26801300048828,3.867093563079834,5.4385666847229,81913344,distilgpt2
Stuffed animals are slithy.,All toys are slithy.,All birds are slithy.,stuffed animal,toy,are,Stuffed animals,toys,2,2,-21.420230865478516,-40.25617599487305,-17.296621322631836,2.1600959300994873,1.9687700271606445,81913344,distilgpt2
Stuffed animals are mimsy.,All toys are mimsy.,All birds are mimsy.,stuffed animal,toy,are,Stuffed animals,toys,2,3,-22.40306854248047,-44.39756774902344,-17.383699417114258,7.1956634521484375,7.005013465881348,81913344,distilgpt2
Stuffed animals are vorpal.,All toys are vorpal.,All birds are vorpal.,stuffed animal,toy,are,Stuffed animals,toys,2,4,-21.192134857177734,-39.59756088256836,-15.93431568145752,2.9649250507354736,2.454162359237671,81913344,distilgpt2
Stuffed animals are frabjous.,All toys are frabjous.,All birds are frabjous.,stuffed animal,toy,are,Stuffed animals,toys,2,5,-20.337425231933594,-52.68651580810547,-16.680925369262695,2.2887423038482666,1.9235577583312988,81913344,distilgpt2
Stuffed animals have wugs.,All toys have wugs.,All birds have wugs.,stuffed animal,toy,have,Stuffed animals,toys,3,1,-20.45417022705078,-39.68620300292969,-17.472640991210938,2.4247255325317383,1.0039665699005127,81913344,distilgpt2
Stuffed animals have feps.,All toys have feps.,All birds have feps.,stuffed animal,toy,have,Stuffed animals,toys,3,2,-22.313087463378906,-44.5440673828125,-18.901981353759766,2.876039505004883,2.248338222503662,81913344,distilgpt2
Stuffed animals have blickets.,All toys have blickets.,All birds have blickets.,stuffed animal,toy,have,Stuffed animals,toys,3,3,-23.080677032470703,-43.76272201538086,-15.985214233398438,4.091448783874512,1.102537751197815,81913344,distilgpt2
Stuffed animals have jabberwocks.,All toys have jabberwocks.,All birds have jabberwocks.,stuffed animal,toy,have,Stuffed animals,toys,3,4,-22.405159950256348,-53.254249572753906,-18.029501914978027,6.927889823913574,2.6457409858703613,81913344,distilgpt2
Stuffed animals have toves.,All toys have toves.,All birds have toves.,stuffed animal,toy,have,Stuffed animals,toys,3,5,-22.342144012451172,-40.430931091308594,-18.096309661865234,11.534133911132812,2.059476613998413,81913344,distilgpt2
Stuffed animals use a wug.,All toys use a wug.,All birds use a wug.,stuffed animal,toy,use a,Stuffed animals,toys,4,1,-20.423717498779297,-45.689754486083984,-15.794384002685547,6.023324012756348,3.973310947418213,81913344,distilgpt2
Stuffed animals use a fep.,All toys use a fep.,All birds use a fep.,stuffed animal,toy,use a,Stuffed animals,toys,4,2,-21.4234619140625,-47.0559196472168,-16.845489501953125,6.0230536460876465,3.6380794048309326,81913344,distilgpt2
Stuffed animals use a blicket.,All toys use a blicket.,All birds use a blicket.,stuffed animal,toy,use a,Stuffed animals,toys,4,3,-21.296051025390625,-49.37581253051758,-16.202293395996094,8.008377075195312,2.3953232765197754,81913344,distilgpt2
Stuffed animals use a jabberwock.,All toys use a jabberwock.,All birds use a jabberwock.,stuffed animal,toy,use a,Stuffed animals,toys,4,4,-20.165685653686523,-51.76921844482422,-16.130857467651367,11.162545204162598,3.672966241836548,81913344,distilgpt2
Stuffed animals use a tove.,All toys use a tove.,All birds use a tove.,stuffed animal,toy,use a,Stuffed animals,toys,4,5,-22.451162338256836,-45.12953567504883,-18.043109893798828,10.954895973205566,3.9037539958953857,81913344,distilgpt2
Water pistols can be daxed.,All toys can be daxed.,All birds can be daxed.,water pistol,toy,can be,Water pistols,toys,1,1,-21.53746795654297,-42.54133987426758,-21.25439453125,5.365968704223633,3.8477768898010254,81913344,distilgpt2
Water pistols can be wiffed.,All toys can be wiffed.,All birds can be wiffed.,water pistol,toy,can be,Water pistols,toys,1,2,-20.870895385742188,-39.607479095458984,-21.43170166015625,3.1066837310791016,2.499939203262329,81913344,distilgpt2
Water pistols can be blicked.,All toys can be blicked.,All birds can be blicked.,water pistol,toy,can be,Water pistols,toys,1,3,-23.59402847290039,-44.436241149902344,-23.701770782470703,3.6743907928466797,2.0980114936828613,81913344,distilgpt2
Water pistols can be gyred.,All toys can be gyred.,All birds can be gyred.,water pistol,toy,can be,Water pistols,toys,1,4,-25.845382690429688,-45.81547164916992,-25.937442779541016,3.5966179370880127,1.7097786664962769,81913344,distilgpt2
Water pistols can be gimbled.,All toys can be gimbled.,All birds can be gimbled.,water pistol,toy,can be,Water pistols,toys,1,5,-22.96337127685547,-45.7430534362793,-23.270050048828125,2.573133707046509,1.1257638931274414,81913344,distilgpt2
Water pistols are beamish.,All toys are beamish.,All birds are beamish.,water pistol,toy,are,Water pistols,toys,2,1,-24.410886764526367,-41.662559509277344,-24.45235824584961,6.029698371887207,5.794866561889648,81913344,distilgpt2
Water pistols are slithy.,All toys are slithy.,All birds are slithy.,water pistol,toy,are,Water pistols,toys,2,2,-21.769432067871094,-40.25617599487305,-21.6163330078125,2.468825340270996,1.4176908731460571,81913344,distilgpt2
Water pistols are mimsy.,All toys are mimsy.,All birds are mimsy.,water pistol,toy,are,Water pistols,toys,2,3,-23.086524963378906,-44.39756774902344,-20.865097045898438,9.295440673828125,7.6639084815979,81913344,distilgpt2
Water pistols are vorpal.,All toys are vorpal.,All birds are vorpal.,water pistol,toy,are,Water pistols,toys,2,4,-21.0811185836792,-39.59756088256836,-20.3765287399292,5.347159385681152,2.247174024581909,81913344,distilgpt2
Water pistols are frabjous.,All toys are frabjous.,All birds are frabjous.,water pistol,toy,are,Water pistols,toys,2,5,-20.419391632080078,-52.68651580810547,-20.928234100341797,5.831700325012207,1.685793161392212,81913344,distilgpt2
Water pistols have wugs.,All toys have wugs.,All birds have wugs.,water pistol,toy,have,Water pistols,toys,3,1,-20.82845687866211,-39.68620300292969,-19.98311996459961,3.232285261154175,1.0991592407226562,81913344,distilgpt2
Water pistols have feps.,All toys have feps.,All birds have feps.,water pistol,toy,have,Water pistols,toys,3,2,-21.410110473632812,-44.5440673828125,-20.221084594726562,5.870772361755371,2.736490488052368,81913344,distilgpt2
Water pistols have blickets.,All toys have blickets.,All birds have blickets.,water pistol,toy,have,Water pistols,toys,3,3,-20.192726135253906,-43.76272201538086,-17.24203109741211,4.201058387756348,2.685774564743042,81913344,distilgpt2
Water pistols have jabberwocks.,All toys have jabberwocks.,All birds have jabberwocks.,water pistol,toy,have,Water pistols,toys,3,4,-23.076139450073242,-53.254249572753906,-20.912888526916504,7.158419132232666,2.338101863861084,81913344,distilgpt2
Water pistols have toves.,All toys have toves.,All birds have toves.,water pistol,toy,have,Water pistols,toys,3,5,-21.846580505371094,-40.430931091308594,-21.304201126098633,11.174139022827148,3.737114906311035,81913344,distilgpt2
Water pistols use a wug.,All toys use a wug.,All birds use a wug.,water pistol,toy,use a,Water pistols,toys,4,1,-22.425277709960938,-45.689754486083984,-19.78337860107422,10.695816993713379,4.920361042022705,81913344,distilgpt2
Water pistols use a fep.,All toys use a fep.,All birds use a fep.,water pistol,toy,use a,Water pistols,toys,4,2,-22.95071792602539,-47.0559196472168,-20.41327476501465,7.031369209289551,3.482950210571289,81913344,distilgpt2
Water pistols use a blicket.,All toys use a blicket.,All birds use a blicket.,water pistol,toy,use a,Water pistols,toys,4,3,-22.53488540649414,-49.37581253051758,-19.422672271728516,7.390536308288574,4.700857639312744,81913344,distilgpt2
Water pistols use a jabberwock.,All toys use a jabberwock.,All birds use a jabberwock.,water pistol,toy,use a,Water pistols,toys,4,4,-23.145343780517578,-51.76921844482422,-20.79473114013672,10.792398452758789,5.342152118682861,81913344,distilgpt2
Water pistols use a tove.,All toys use a tove.,All birds use a tove.,water pistol,toy,use a,Water pistols,toys,4,5,-24.553617477416992,-45.12953567504883,-22.422819137573242,10.287189483642578,3.513779401779175,81913344,distilgpt2
Teddy bears can be daxed.,All toys can be daxed.,All birds can be daxed.,teddy bear,toy,can be,Teddy bears,toys,1,1,-20.4267578125,-42.54133987426758,-19.135761260986328,4.70432186126709,2.723064661026001,81913344,distilgpt2
