premise,conclusion,control,item,category,blankpredicate,item_word,category_word,predicate_id,argument_id,score,conclusion_only,control_score,shuffled_diff,shuffled_diff_sd,params,model
Canaries can be daxed.,All birds can be daxed.,All vegetables can be daxed.,canary,bird,can be,Canaries,birds,2,1,-8.185165405273438,-181.18311309814453,-12.954062461853027,2.568922519683838,1.640618085861206,82760793,distilroberta-base
Canaries can be wiffed.,All birds can be wiffed.,All vegetables can be wiffed.,canary,bird,can be,Canaries,birds,2,2,-9.201362609863281,-185.5357551574707,-14.213615417480469,1.8061622381210327,1.184627890586853,82760793,distilroberta-base
Canaries can be blicked.,All birds can be blicked.,All vegetables can be blicked.,canary,bird,can be,Canaries,birds,2,3,-11.12811279296875,-166.75544834136963,-13.061366081237793,2.960289716720581,1.4808928966522217,82760793,distilroberta-base
Canaries can be gyred.,All birds can be gyred.,All vegetables can be gyred.,canary,bird,can be,Canaries,birds,2,4,-8.668590545654297,-167.82055282592773,-11.799180030822754,3.1807961463928223,1.648160696029663,82760793,distilroberta-base
Canaries can be gimbled.,All birds can be gimbled.,All vegetables can be gimbled.,canary,bird,can be,Canaries,birds,2,5,-9.495294570922852,-184.3013162612915,-12.7551908493042,2.657680034637451,2.0308146476745605,82760793,distilroberta-base
Canaries are beamish.,All birds are beamish.,All vegetables are beamish.,canary,bird,are,Canaries,birds,3,1,-15.157320022583008,-139.94274997711182,-22.800400257110596,3.2453575134277344,1.1610127687454224,82760793,distilroberta-base
Canaries are slithy.,All birds are slithy.,All vegetables are slithy.,canary,bird,are,Canaries,birds,3,2,-10.112773895263672,-171.57362747192383,-12.069180488586426,-0.10209713131189346,0.306317538022995,82760793,distilroberta-base
Canaries are mimsy.,All birds are mimsy.,All vegetables are mimsy.,canary,bird,are,Canaries,birds,3,3,-8.311104774475098,-148.37202262878418,-10.84017276763916,4.6862874031066895,8.117348670959473,82760793,distilroberta-base
Canaries are vorpal.,All birds are vorpal.,All vegetables are vorpal.,canary,bird,are,Canaries,birds,3,4,-7.310135841369629,-170.6318874359131,-11.705044746398926,1.8783581256866455,0.48346781730651855,82760793,distilroberta-base
Canaries are frabjous.,All birds are frabjous.,All vegetables are frabjous.,canary,bird,are,Canaries,birds,3,5,-9.6262845993042,-184.81266975402832,-11.331930160522461,0.6338192820549011,0.3473920226097107,82760793,distilroberta-base
Canaries use a wug.,All birds use a wug.,All vegetables use a wug.,canary,bird,use a,Canaries,birds,4,1,-8.742350578308105,-168.75457668304443,-15.376736640930176,4.640422821044922,2.150686025619507,82760793,distilroberta-base
Canaries use a fep.,All birds use a fep.,All vegetables use a fep.,canary,bird,use a,Canaries,birds,4,2,-8.293025970458984,-170.24106311798096,-14.090080261230469,8.689289093017578,4.029818534851074,82760793,distilroberta-base
Canaries use a blicket.,All birds use a blicket.,All vegetables use a blicket.,canary,bird,use a,Canaries,birds,4,3,-12.499200820922852,-174.69737339019775,-20.949700355529785,3.303677797317505,2.663816213607788,82760793,distilroberta-base
Canaries use a jabberwock.,All birds use a jabberwock.,All vegetables use a jabberwock.,canary,bird,use a,Canaries,birds,4,4,-11.652788162231445,-202.79316425323486,-17.42347526550293,4.437139987945557,2.3471834659576416,82760793,distilroberta-base
Canaries use a tove.,All birds use a tove.,All vegetables use a tove.,canary,bird,use a,Canaries,birds,4,5,-10.484588623046875,-161.62740325927734,-13.517132759094238,10.589410781860352,3.7997360229492188,82760793,distilroberta-base
Canaries love wugs.,All birds love wugs.,All vegetables love wugs.,canary,bird,love,Canaries,birds,5,1,-9.924857139587402,-145.19603729248047,-15.561393737792969,0.6729946136474609,0.8430408239364624,82760793,distilroberta-base
Canaries love feps.,All birds love feps.,All vegetables love feps.,canary,bird,love,Canaries,birds,5,2,-11.707508087158203,-140.57279300689697,-14.547406196594238,7.820248603820801,5.545136451721191,82760793,distilroberta-base
Canaries love blickets.,All birds love blickets.,All vegetables love blickets.,canary,bird,love,Canaries,birds,5,3,-13.135161399841309,-152.15189361572266,-16.101548194885254,-2.1362459659576416,0.7666969299316406,82760793,distilroberta-base
Canaries love jabberwocks.,All birds love jabberwocks.,All vegetables love jabberwocks.,canary,bird,love,Canaries,birds,5,4,-11.695890426635742,-185.39502429962158,-15.58242130279541,-0.12290849536657333,1.0012896060943604,82760793,distilroberta-base
Canaries love toves.,All birds love toves.,All vegetables love toves.,canary,bird,love,Canaries,birds,5,5,-16.940702438354492,-138.27718257904053,-18.110630989074707,5.628575325012207,5.7801618576049805,82760793,distilroberta-base
Canaries have wugs.,All birds have wugs.,All vegetables have wugs.,canary,bird,have,Canaries,birds,6,1,-8.933222770690918,-149.5098352432251,-13.475234031677246,2.509343385696411,3.148855447769165,82760793,distilroberta-base
Canaries have feps.,All birds have feps.,All vegetables have feps.,canary,bird,have,Canaries,birds,6,2,-9.61109447479248,-149.8423023223877,-12.486696720123291,10.339914321899414,9.02187728881836,82760793,distilroberta-base
Canaries have blickets.,All birds have blickets.,All vegetables have blickets.,canary,bird,have,Canaries,birds,6,3,-14.852314949035645,-145.2443790435791,-18.471830368041992,3.875380039215088,6.2752180099487305,82760793,distilroberta-base
Canaries have jabberwocks.,All birds have jabberwocks.,All vegetables have jabberwocks.,canary,bird,have,Canaries,birds,6,4,-13.738134384155273,-187.4054069519043,-17.85091209411621,-2.0578675270080566,0.7742200493812561,82760793,distilroberta-base
Canaries have toves.,All birds have toves.,All vegetables have toves.,canary,bird,have,Canaries,birds,6,5,-15.779247283935547,-137.16611289978027,-18.965736389160156,6.6286115646362305,7.268667221069336,82760793,distilroberta-base
Blackbirds can dax.,All birds can dax.,All vegetables can dax.,blackbird,bird,can,Blackbirds,birds,1,1,-12.24293041229248,-135.22972583770752,-20.3330020904541,-0.19688920676708221,1.4011240005493164,82760793,distilroberta-base
Blackbirds can wif.,All birds can wif.,All vegetables can wif.,blackbird,bird,can,Blackbirds,birds,1,2,-11.593764305114746,-132.89285373687744,-15.873907089233398,-0.783798098564148,1.2768065929412842,82760793,distilroberta-base
Blackbirds can blick.,All birds can blick.,All vegetables can blick.,blackbird,bird,can,Blackbirds,birds,1,3,-12.429397583007812,-141.90283012390137,-16.728032112121582,-2.228330135345459,1.337327241897583,82760793,distilroberta-base
Blackbirds can gyre.,All birds can gyre.,All vegetables can gyre.,blackbird,bird,can,Blackbirds,birds,1,4,-10.2693510055542,-137.52664279937744,-15.616172790527344,2.05163836479187,5.823550224304199,82760793,distilroberta-base
Blackbirds can gimble.,All birds can gimble.,All vegetables can gimble.,blackbird,bird,can,Blackbirds,birds,1,5,-12.740364074707031,-138.9756727218628,-17.58832550048828,-0.10254716873168945,3.6720290184020996,82760793,distilroberta-base
Blackbirds can be daxed.,All birds can be daxed.,All vegetables can be daxed.,blackbird,bird,can be,Blackbirds,birds,2,1,-8.859762191772461,-181.18311214447021,-14.408588409423828,0.7828933596611023,0.9826921820640564,82760793,distilroberta-base
Blackbirds can be wiffed.,All birds can be wiffed.,All vegetables can be wiffed.,blackbird,bird,can be,Blackbirds,birds,2,2,-10.612459182739258,-185.5357208251953,-16.48494529724121,-0.061353206634521484,0.9721886515617371,82760793,distilroberta-base
Blackbirds can be blicked.,All birds can be blicked.,All vegetables can be blicked.,blackbird,bird,can be,Blackbirds,birds,2,3,-10.445775032043457,-166.7554817199707,-13.341501235961914,0.46247005462646484,0.9743283987045288,82760793,distilroberta-base
Blackbirds can be gyred.,All birds can be gyred.,All vegetables can be gyred.,blackbird,bird,can be,Blackbirds,birds,2,4,-9.749678611755371,-167.82061576843262,-13.697600364685059,0.7453215718269348,1.5382604598999023,82760793,distilroberta-base
Blackbirds can be gimbled.,All birds can be gimbled.,All vegetables can be gimbled.,blackbird,bird,can be,Blackbirds,birds,2,5,-11.649598121643066,-184.3012981414795,-15.772114753723145,-1.2032356262207031,1.130715012550354,82760793,distilroberta-base
Blackbirds are beamish.,All birds are beamish.,All vegetables are beamish.,blackbird,bird,are,Blackbirds,birds,3,1,-16.324026107788086,-139.94278240203857,-22.92536449432373,3.2081825733184814,2.093132257461548,82760793,distilroberta-base
Blackbirds are slithy.,All birds are slithy.,All vegetables are slithy.,blackbird,bird,are,Blackbirds,birds,3,2,-10.43452262878418,-171.57358169555664,-13.992777824401855,-2.4247329235076904,0.8650591373443604,82760793,distilroberta-base
Blackbirds are mimsy.,All birds are mimsy.,All vegetables are mimsy.,blackbird,bird,are,Blackbirds,birds,3,3,-10.396502494812012,-148.37195014953613,-13.475875854492188,3.741260528564453,8.523896217346191,82760793,distilroberta-base
Blackbirds are vorpal.,All birds are vorpal.,All vegetables are vorpal.,blackbird,bird,are,Blackbirds,birds,3,4,-8.92669677734375,-170.6318016052246,-13.489801406860352,-1.1524242162704468,0.7049888372421265,82760793,distilroberta-base
Blackbirds are frabjous.,All birds are frabjous.,All vegetables are frabjous.,blackbird,bird,are,Blackbirds,birds,3,5,-9.73775863647461,-184.8127155303955,-13.517800331115723,-1.4977883100509644,1.535725474357605,82760793,distilroberta-base
Blackbirds use a wug.,All birds use a wug.,All vegetables use a wug.,blackbird,bird,use a,Blackbirds,birds,4,1,-10.137371063232422,-168.75459671020508,-16.111312866210938,2.1177804470062256,2.2757420539855957,82760793,distilroberta-base
Blackbirds use a fep.,All birds use a fep.,All vegetables use a fep.,blackbird,bird,use a,Blackbirds,birds,4,2,-9.594240188598633,-170.2410306930542,-15.134490966796875,5.576076507568359,4.255487442016602,82760793,distilroberta-base
Blackbirds use a blicket.,All birds use a blicket.,All vegetables use a blicket.,blackbird,bird,use a,Blackbirds,birds,4,3,-14.462872505187988,-174.69732666015625,-22.22971248626709,2.0421643257141113,2.6808645725250244,82760793,distilroberta-base
Blackbirds use a jabberwock.,All birds use a jabberwock.,All vegetables use a jabberwock.,blackbird,bird,use a,Blackbirds,birds,4,4,-12.521692276000977,-202.7931365966797,-17.58821964263916,2.2961044311523438,2.51920747756958,82760793,distilroberta-base
Blackbirds use a tove.,All birds use a tove.,All vegetables use a tove.,blackbird,bird,use a,Blackbirds,birds,4,5,-9.501932144165039,-161.62739276885986,-14.499006271362305,11.834325790405273,11.8482084274292,82760793,distilroberta-base
Blackbirds love wugs.,All birds love wugs.,All vegetables love wugs.,blackbird,bird,love,Blackbirds,birds,5,1,-11.046430587768555,-145.19598007202148,-16.53574562072754,-2.6762630939483643,0.3472970128059387,82760793,distilroberta-base
Blackbirds love feps.,All birds love feps.,All vegetables love feps.,blackbird,bird,love,Blackbirds,birds,5,2,-11.536555290222168,-140.5727825164795,-15.80241584777832,4.546652317047119,3.4552202224731445,82760793,distilroberta-base
Blackbirds love blickets.,All birds love blickets.,All vegetables love blickets.,blackbird,bird,love,Blackbirds,birds,5,3,-13.810726165771484,-152.15188789367676,-17.413206100463867,-2.6282970905303955,2.1001949310302734,82760793,distilroberta-base
Blackbirds love jabberwocks.,All birds love jabberwocks.,All vegetables love jabberwocks.,blackbird,bird,love,Blackbirds,birds,5,4,-11.874424934387207,-185.39507484436035,-16.512734413146973,-2.5612385272979736,0.5414143204689026,82760793,distilroberta-base
Blackbirds love toves.,All birds love toves.,All vegetables love toves.,blackbird,bird,love,Blackbirds,birds,5,5,-20.0186185836792,-138.2771577835083,-21.59671974182129,5.289163589477539,8.665117263793945,82760793,distilroberta-base
Blackbirds have wugs.,All birds have wugs.,All vegetables have wugs.,blackbird,bird,have,Blackbirds,birds,6,1,-9.622054100036621,-149.50980854034424,-14.316961288452148,-0.9115479588508606,0.627346396446228,82760793,distilroberta-base
Blackbirds have feps.,All birds have feps.,All vegetables have feps.,blackbird,bird,have,Blackbirds,birds,6,2,-9.577544212341309,-149.8422565460205,-13.866204261779785,13.08918285369873,3.0702571868896484,82760793,distilroberta-base
Blackbirds have blickets.,All birds have blickets.,All vegetables have blickets.,blackbird,bird,have,Blackbirds,birds,6,3,-13.841874122619629,-145.24437522888184,-17.78806972503662,-1.987823486328125,2.7785494327545166,82760793,distilroberta-base
Blackbirds have jabberwocks.,All birds have jabberwocks.,All vegetables have jabberwocks.,blackbird,bird,have,Blackbirds,birds,6,4,-11.47128677368164,-187.40540409088135,-16.342238426208496,-1.3164654970169067,0.8902668356895447,82760793,distilroberta-base
Blackbirds have toves.,All birds have toves.,All vegetables have toves.,blackbird,bird,have,Blackbirds,birds,6,5,-16.685452461242676,-137.1661262512207,-20.484095573425293,6.336800575256348,6.513119220733643,82760793,distilroberta-base
Doves can dax.,All birds can dax.,All vegetables can dax.,dove,bird,can,Doves,birds,1,1,-10.131720542907715,-135.22972583770752,-15.648273944854736,1.4106582403182983,1.5216639041900635,82760793,distilroberta-base
Doves can wif.,All birds can wif.,All vegetables can wif.,dove,bird,can,Doves,birds,1,2,-11.259980201721191,-132.89285373687744,-12.689433097839355,2.6219518184661865,2.3557112216949463,82760793,distilroberta-base
Doves can blick.,All birds can blick.,All vegetables can blick.,dove,bird,can,Doves,birds,1,3,-12.776487350463867,-141.90283012390137,-13.508073806762695,0.8539352416992188,1.5683457851409912,82760793,distilroberta-base
Doves can gyre.,All birds can gyre.,All vegetables can gyre.,dove,bird,can,Doves,birds,1,4,-11.058492660522461,-137.5266466140747,-13.474006652832031,3.541170120239258,5.3692402839660645,82760793,distilroberta-base
Doves can gimble.,All birds can gimble.,All vegetables can gimble.,dove,bird,can,Doves,birds,1,5,-12.109825134277344,-138.9756727218628,-13.876130104064941,1.3154020309448242,3.3830180168151855,82760793,distilroberta-base
Doves can be daxed.,All birds can be daxed.,All vegetables can be daxed.,dove,bird,can be,Doves,birds,2,1,-9.827047348022461,-181.18311595916748,-12.704018115997314,1.5831090211868286,1.7467217445373535,82760793,distilroberta-base
Doves can be wiffed.,All birds can be wiffed.,All vegetables can be wiffed.,dove,bird,can be,Doves,birds,2,2,-11.739337921142578,-185.5357208251953,-13.944640159606934,0.008776950649917126,1.9824020862579346,82760793,distilroberta-base
Doves can be blicked.,All birds can be blicked.,All vegetables can be blicked.,dove,bird,can be,Doves,birds,2,3,-14.452033042907715,-166.7554817199707,-13.952054977416992,-1.0273010730743408,1.0375701189041138,82760793,distilroberta-base
Doves can be gyred.,All birds can be gyred.,All vegetables can be gyred.,dove,bird,can be,Doves,birds,2,4,-10.232952117919922,-167.82061576843262,-11.352252006530762,0.32534560561180115,2.8052403926849365,82760793,distilroberta-base
Doves can be gimbled.,All birds can be gimbled.,All vegetables can be gimbled.,dove,bird,can be,Doves,birds,2,5,-12.100974082946777,-184.3012981414795,-12.677730560302734,-1.264762043952942,1.4746559858322144,82760793,distilroberta-base
Doves are beamish.,All birds are beamish.,All vegetables are beamish.,dove,bird,are,Doves,birds,3,1,-16.131614685058594,-139.94278240203857,-25.56441593170166,2.6187257766723633,1.8120195865631104,82760793,distilroberta-base
