premise,conclusion,control,item,category,blankpredicate,item_word,category_word,predicate_id,argument_id,score,conclusion_only,control_score,shuffled_diff,shuffled_diff_sd,params,model
Canaries can wif.,All birds can wif.,All vegetables can wif.,canary,bird,can,Canaries,birds,1,2,-12.352667808532715,-166.28421783447266,-14.405627250671387,0.740410327911377,0.9138266444206238,33740602,google_electra-base-generator
Canaries can blick.,All birds can blick.,All vegetables can blick.,canary,bird,can,Canaries,birds,1,3,-13.062538146972656,-182.69703102111816,-14.12226676940918,2.0528693199157715,0.9364016056060791,33740602,google_electra-base-generator
Canaries can gyre.,All birds can gyre.,All vegetables can gyre.,canary,bird,can,Canaries,birds,1,4,-10.602865219116211,-167.9938850402832,-11.593257427215576,-0.3936896324157715,0.2998588979244232,33740602,google_electra-base-generator
Canaries can gimble.,All birds can gimble.,All vegetables can gimble.,canary,bird,can,Canaries,birds,1,5,-12.816582202911377,-190.27838516235352,-15.185750007629395,0.4198966920375824,1.1705788373947144,33740602,google_electra-base-generator
Canaries can be daxed.,All birds can be daxed.,All vegetables can be daxed.,canary,bird,can be,Canaries,birds,2,1,-19.177106857299805,-206.05583953857422,-19.48295783996582,-1.8955262899398804,1.2619882822036743,33740602,google_electra-base-generator
Canaries can be wiffed.,All birds can be wiffed.,All vegetables can be wiffed.,canary,bird,can be,Canaries,birds,2,2,-14.301103591918945,-194.12535095214844,-14.849571228027344,0.09352846443653107,0.7742601633071899,33740602,google_electra-base-generator
Canaries can be blicked.,All birds can be blicked.,All vegetables can be blicked.,canary,bird,can be,Canaries,birds,2,3,-12.508286476135254,-230.9243221282959,-13.728690147399902,-0.009821796789765358,1.2160040140151978,33740602,google_electra-base-generator
Canaries can be gyred.,All birds can be gyred.,All vegetables can be gyred.,canary,bird,can be,Canaries,birds,2,4,-12.051729202270508,-226.3474884033203,-11.664016246795654,-0.637869656085968,0.6247934699058533,33740602,google_electra-base-generator
Canaries can be gimbled.,All birds can be gimbled.,All vegetables can be gimbled.,canary,bird,can be,Canaries,birds,2,5,-16.32423686981201,-210.14563751220703,-18.45575714111328,-0.9167376756668091,1.5166616439819336,33740602,google_electra-base-generator
Canaries are beamish.,All birds are beamish.,All vegetables are beamish.,canary,bird,are,Canaries,birds,3,1,-12.879294395446777,-189.71295356750488,-13.512151718139648,-1.516514539718628,0.8836868405342102,33740602,google_electra-base-generator
Canaries are slithy.,All birds are slithy.,All vegetables are slithy.,canary,bird,are,Canaries,birds,3,2,-11.228530406951904,-204.1165008544922,-9.07426929473877,-0.25585681200027466,0.7956748008728027,33740602,google_electra-base-generator
Canaries are mimsy.,All birds are mimsy.,All vegetables are mimsy.,canary,bird,are,Canaries,birds,3,3,-10.485140323638916,-190.8978614807129,-11.90888786315918,-0.3385012745857239,0.3666788339614868,33740602,google_electra-base-generator
Canaries are vorpal.,All birds are vorpal.,All vegetables are vorpal.,canary,bird,are,Canaries,birds,3,4,-11.79656982421875,-200.51378440856934,-12.97571849822998,-1.6510512828826904,0.24216455221176147,33740602,google_electra-base-generator
Canaries are frabjous.,All birds are frabjous.,All vegetables are frabjous.,canary,bird,are,Canaries,birds,3,5,-11.732535362243652,-249.2060832977295,-12.374078750610352,-0.5190664529800415,0.44306859374046326,33740602,google_electra-base-generator
Canaries use a wug.,All birds use a wug.,All vegetables use a wug.,canary,bird,use a,Canaries,birds,4,1,-12.94504451751709,-202.23627090454102,-14.066542625427246,1.5363929271697998,2.058469295501709,33740602,google_electra-base-generator
Canaries use a fep.,All birds use a fep.,All vegetables use a fep.,canary,bird,use a,Canaries,birds,4,2,-13.241998672485352,-200.05415153503418,-14.773796081542969,-1.0248273611068726,1.6179856061935425,33740602,google_electra-base-generator
Canaries use a blicket.,All birds use a blicket.,All vegetables use a blicket.,canary,bird,use a,Canaries,birds,4,3,-12.850275993347168,-234.44930267333984,-14.37328815460205,-0.5491845011711121,1.077178955078125,33740602,google_electra-base-generator
Canaries use a jabberwock.,All birds use a jabberwock.,All vegetables use a jabberwock.,canary,bird,use a,Canaries,birds,4,4,-12.181321144104004,-288.6679935455322,-14.25390911102295,0.8805993795394897,1.6717959642410278,33740602,google_electra-base-generator
Canaries use a tove.,All birds use a tove.,All vegetables use a tove.,canary,bird,use a,Canaries,birds,4,5,-12.277463912963867,-197.43839263916016,-14.054292678833008,1.3866651058197021,1.7649071216583252,33740602,google_electra-base-generator
Canaries love wugs.,All birds love wugs.,All vegetables love wugs.,canary,bird,love,Canaries,birds,5,1,-10.544664859771729,-169.4516258239746,-15.03770923614502,-0.26756516098976135,0.3341362774372101,33740602,google_electra-base-generator
Canaries love feps.,All birds love feps.,All vegetables love feps.,canary,bird,love,Canaries,birds,5,2,-10.648970127105713,-178.11978912353516,-15.865640640258789,-0.39658698439598083,0.9736719727516174,33740602,google_electra-base-generator
Canaries love blickets.,All birds love blickets.,All vegetables love blickets.,canary,bird,love,Canaries,birds,5,3,-10.695993900299072,-215.36562156677246,-15.189887046813965,0.6818561553955078,0.5901526212692261,33740602,google_electra-base-generator
Canaries love jabberwocks.,All birds love jabberwocks.,All vegetables love jabberwocks.,canary,bird,love,Canaries,birds,5,4,-12.0977783203125,-260.16532707214355,-15.611786842346191,0.2905885577201843,0.16944251954555511,33740602,google_electra-base-generator
Canaries love toves.,All birds love toves.,All vegetables love toves.,canary,bird,love,Canaries,birds,5,5,-11.870583534240723,-181.26182746887207,-14.394947052001953,2.1075243949890137,1.2536412477493286,33740602,google_electra-base-generator
Canaries have wugs.,All birds have wugs.,All vegetables have wugs.,canary,bird,have,Canaries,birds,6,1,-10.392197132110596,-181.74782180786133,-12.765694618225098,-0.7775347828865051,0.8419414162635803,33740602,google_electra-base-generator
Canaries have feps.,All birds have feps.,All vegetables have feps.,canary,bird,have,Canaries,birds,6,2,-10.56753396987915,-180.0491123199463,-12.666172981262207,-1.6180588006973267,1.0267983675003052,33740602,google_electra-base-generator
Canaries have blickets.,All birds have blickets.,All vegetables have blickets.,canary,bird,have,Canaries,birds,6,3,-10.856138229370117,-225.4639015197754,-12.42657470703125,-0.08698873221874237,1.0371925830841064,33740602,google_electra-base-generator
Canaries have jabberwocks.,All birds have jabberwocks.,All vegetables have jabberwocks.,canary,bird,have,Canaries,birds,6,4,-12.851088523864746,-270.92151641845703,-13.764760971069336,-1.6294920444488525,1.4586150646209717,33740602,google_electra-base-generator
Canaries have toves.,All birds have toves.,All vegetables have toves.,canary,bird,have,Canaries,birds,6,5,-11.821001052856445,-195.10389137268066,-10.688097476959229,8.272621154785156,5.604805946350098,33740602,google_electra-base-generator
Blackbirds can dax.,All birds can dax.,All vegetables can dax.,blackbird,bird,can,Blackbirds,birds,1,1,-11.20292854309082,-157.6062469482422,-15.578652381896973,13.856738090515137,6.697714328765869,33740602,google_electra-base-generator
Blackbirds can wif.,All birds can wif.,All vegetables can wif.,blackbird,bird,can,Blackbirds,birds,1,2,-8.149585723876953,-166.28421783447266,-15.382890701293945,0.2077106535434723,0.972987711429596,33740602,google_electra-base-generator
Blackbirds can blick.,All birds can blick.,All vegetables can blick.,blackbird,bird,can,Blackbirds,birds,1,3,-9.248620986938477,-182.69703102111816,-15.710891723632812,0.5933149456977844,1.6791809797286987,33740602,google_electra-base-generator
Blackbirds can gyre.,All birds can gyre.,All vegetables can gyre.,blackbird,bird,can,Blackbirds,birds,1,4,-8.446285247802734,-167.9938850402832,-16.20422649383545,-0.7416423559188843,0.2580636441707611,33740602,google_electra-base-generator
Blackbirds can gimble.,All birds can gimble.,All vegetables can gimble.,blackbird,bird,can,Blackbirds,birds,1,5,-8.701117515563965,-190.27838516235352,-16.358933448791504,0.46020442247390747,1.0399283170700073,33740602,google_electra-base-generator
Blackbirds can be daxed.,All birds can be daxed.,All vegetables can be daxed.,blackbird,bird,can be,Blackbirds,birds,2,1,-12.894325733184814,-206.05583953857422,-21.325443267822266,-2.5123276710510254,1.9839463233947754,33740602,google_electra-base-generator
Blackbirds can be wiffed.,All birds can be wiffed.,All vegetables can be wiffed.,blackbird,bird,can be,Blackbirds,birds,2,2,-8.619006156921387,-194.12535095214844,-16.059722900390625,-0.5572766065597534,1.1483962535858154,33740602,google_electra-base-generator
Blackbirds can be blicked.,All birds can be blicked.,All vegetables can be blicked.,blackbird,bird,can be,Blackbirds,birds,2,3,-8.326191902160645,-230.9243221282959,-15.793636322021484,-0.8964012265205383,0.5939266681671143,33740602,google_electra-base-generator
Blackbirds can be gyred.,All birds can be gyred.,All vegetables can be gyred.,blackbird,bird,can be,Blackbirds,birds,2,4,-7.708383083343506,-226.3474884033203,-15.453368186950684,-0.6129909753799438,0.6547062397003174,33740602,google_electra-base-generator
Blackbirds can be gimbled.,All birds can be gimbled.,All vegetables can be gimbled.,blackbird,bird,can be,Blackbirds,birds,2,5,-9.936096668243408,-210.14563751220703,-18.94747257232666,-2.1028263568878174,0.358961284160614,33740602,google_electra-base-generator
Blackbirds are beamish.,All birds are beamish.,All vegetables are beamish.,blackbird,bird,are,Blackbirds,birds,3,1,-9.743596076965332,-189.71295356750488,-18.62174892425537,-1.9631469249725342,0.7734549641609192,33740602,google_electra-base-generator
Blackbirds are slithy.,All birds are slithy.,All vegetables are slithy.,blackbird,bird,are,Blackbirds,birds,3,2,-7.332660675048828,-204.1165008544922,-14.409924507141113,-0.7135831713676453,0.9712567925453186,33740602,google_electra-base-generator
Blackbirds are mimsy.,All birds are mimsy.,All vegetables are mimsy.,blackbird,bird,are,Blackbirds,birds,3,3,-6.7248029708862305,-190.8978614807129,-14.605243682861328,-0.8427062034606934,0.3828437924385071,33740602,google_electra-base-generator
Blackbirds are vorpal.,All birds are vorpal.,All vegetables are vorpal.,blackbird,bird,are,Blackbirds,birds,3,4,-6.815589904785156,-200.51378440856934,-14.735828399658203,-0.9769426584243774,0.5930737853050232,33740602,google_electra-base-generator
Blackbirds are frabjous.,All birds are frabjous.,All vegetables are frabjous.,blackbird,bird,are,Blackbirds,birds,3,5,-7.523271560668945,-249.2060832977295,-14.682591438293457,-1.30684494972229,0.5326954126358032,33740602,google_electra-base-generator
Blackbirds use a wug.,All birds use a wug.,All vegetables use a wug.,blackbird,bird,use a,Blackbirds,birds,4,1,-7.3584184646606445,-202.23627090454102,-16.633098602294922,1.7309439182281494,1.937963604927063,33740602,google_electra-base-generator
Blackbirds use a fep.,All birds use a fep.,All vegetables use a fep.,blackbird,bird,use a,Blackbirds,birds,4,2,-6.813087463378906,-200.05415153503418,-16.473085403442383,-0.29265767335891724,1.0187567472457886,33740602,google_electra-base-generator
Blackbirds use a blicket.,All birds use a blicket.,All vegetables use a blicket.,blackbird,bird,use a,Blackbirds,birds,4,3,-6.812485694885254,-234.44930267333984,-15.902546882629395,1.346247911453247,1.6652231216430664,33740602,google_electra-base-generator
Blackbirds use a jabberwock.,All birds use a jabberwock.,All vegetables use a jabberwock.,blackbird,bird,use a,Blackbirds,birds,4,4,-8.16348934173584,-288.6679935455322,-16.32990074157715,1.5406348705291748,1.7684378623962402,33740602,google_electra-base-generator
Blackbirds use a tove.,All birds use a tove.,All vegetables use a tove.,blackbird,bird,use a,Blackbirds,birds,4,5,-7.028494834899902,-197.43839263916016,-16.77548313140869,1.0780653953552246,2.2469048500061035,33740602,google_electra-base-generator
Blackbirds love wugs.,All birds love wugs.,All vegetables love wugs.,blackbird,bird,love,Blackbirds,birds,5,1,-7.747133255004883,-169.4516258239746,-17.439213752746582,0.7211151123046875,1.2074798345565796,33740602,google_electra-base-generator
Blackbirds love feps.,All birds love feps.,All vegetables love feps.,blackbird,bird,love,Blackbirds,birds,5,2,-7.566422462463379,-178.11978912353516,-18.664045333862305,0.3668062090873718,1.1842150688171387,33740602,google_electra-base-generator
Blackbirds love blickets.,All birds love blickets.,All vegetables love blickets.,blackbird,bird,love,Blackbirds,birds,5,3,-7.820077896118164,-215.36562156677246,-17.070554733276367,1.4670666456222534,1.1519403457641602,33740602,google_electra-base-generator
Blackbirds love jabberwocks.,All birds love jabberwocks.,All vegetables love jabberwocks.,blackbird,bird,love,Blackbirds,birds,5,4,-9.557772636413574,-260.16532707214355,-17.436119079589844,0.18117180466651917,0.9928380846977234,33740602,google_electra-base-generator
Blackbirds love toves.,All birds love toves.,All vegetables love toves.,blackbird,bird,love,Blackbirds,birds,5,5,-9.54355525970459,-181.26182746887207,-18.261157989501953,0.4041365683078766,1.262856364250183,33740602,google_electra-base-generator
Blackbirds have wugs.,All birds have wugs.,All vegetables have wugs.,blackbird,bird,have,Blackbirds,birds,6,1,-7.0748395919799805,-181.74782180786133,-16.53695011138916,-0.24692335724830627,1.2375460863113403,33740602,google_electra-base-generator
Blackbirds have feps.,All birds have feps.,All vegetables have feps.,blackbird,bird,have,Blackbirds,birds,6,2,-6.573022842407227,-180.0491123199463,-16.112271308898926,-1.2618625164031982,0.6254254579544067,33740602,google_electra-base-generator
Blackbirds have blickets.,All birds have blickets.,All vegetables have blickets.,blackbird,bird,have,Blackbirds,birds,6,3,-6.896369934082031,-225.4639015197754,-15.781484603881836,-0.32605838775634766,1.316718578338623,33740602,google_electra-base-generator
Blackbirds have jabberwocks.,All birds have jabberwocks.,All vegetables have jabberwocks.,blackbird,bird,have,Blackbirds,birds,6,4,-8.180248260498047,-270.92151641845703,-16.150266647338867,-0.836711049079895,0.8253384828567505,33740602,google_electra-base-generator
Blackbirds have toves.,All birds have toves.,All vegetables have toves.,blackbird,bird,have,Blackbirds,birds,6,5,-8.287088394165039,-195.10389137268066,-16.05607795715332,7.006504058837891,5.848654747009277,33740602,google_electra-base-generator
Doves can dax.,All birds can dax.,All vegetables can dax.,dove,bird,can,Doves,birds,1,1,-12.688724994659424,-157.6062469482422,-15.944299697875977,16.99729347229004,2.861811876296997,33740602,google_electra-base-generator
Doves can wif.,All birds can wif.,All vegetables can wif.,dove,bird,can,Doves,birds,1,2,-6.547024726867676,-166.28421783447266,-15.114168167114258,2.216057538986206,1.1065247058868408,33740602,google_electra-base-generator
