preamble,stimulus,item,category,feature,score,params,model
A mockingbird,has legs and feet.,mockingbird,bird,7,-11.1825590133667,110104890,bert-base-uncased
A redbird,has legs and feet.,redbird,bird,7,-10.521471977233887,110104890,bert-base-uncased
A wren,has legs and feet.,wren,bird,7,-15.483203887939453,110104890,bert-base-uncased
A finch,has legs and feet.,finch,bird,7,-9.778607368469238,110104890,bert-base-uncased
A starling,has legs and feet.,starling,bird,7,-9.520436763763428,110104890,bert-base-uncased
A cardinal,has legs and feet.,cardinal,bird,7,-9.41798734664917,110104890,bert-base-uncased
An eagle,has legs and feet.,eagle,bird,7,-11.987612247467041,110104890,bert-base-uncased
A hummingbird,has legs and feet.,hummingbird,bird,7,-11.82457971572876,110104890,bert-base-uncased
A seagull,has legs and feet.,seagull,bird,7,-10.439162254333496,110104890,bert-base-uncased
A woodpecker,has legs and feet.,woodpecker,bird,7,-9.30368947982788,110104890,bert-base-uncased
A pigeon,has legs and feet.,pigeon,bird,7,-9.73659610748291,110104890,bert-base-uncased
A thrush,has legs and feet.,thrush,bird,7,-14.280434608459473,110104890,bert-base-uncased
A falcon,has legs and feet.,falcon,bird,7,-10.724798679351807,110104890,bert-base-uncased
A crow,has legs and feet.,crow,bird,7,-9.529102802276611,110104890,bert-base-uncased
A hawk,has legs and feet.,hawk,bird,7,-12.203346729278564,110104890,bert-base-uncased
A raven,has legs and feet.,raven,bird,7,-11.627203464508057,110104890,bert-base-uncased
A goldfinch,has legs and feet.,goldfinch,bird,7,-9.96092414855957,110104890,bert-base-uncased
A parrot,has legs and feet.,parrot,bird,7,-9.47907018661499,110104890,bert-base-uncased
A sandpiper,has legs and feet.,sandpiper,bird,7,-7.380302429199219,110104890,bert-base-uncased
A pheasant,has legs and feet.,pheasant,bird,7,-10.5284743309021,110104890,bert-base-uncased
A catbird,has legs and feet.,catbird,bird,7,-11.300317764282227,110104890,bert-base-uncased
A crane,has legs and feet.,crane,bird,7,-12.155677795410156,110104890,bert-base-uncased
An albatross,has legs and feet.,albatross,bird,7,-8.577613353729248,110104890,bert-base-uncased
A condor,has legs and feet.,condor,bird,7,-7.121432304382324,110104890,bert-base-uncased
A toucan,has legs and feet.,toucan,bird,7,-9.076279640197754,110104890,bert-base-uncased
An owl,has legs and feet.,owl,bird,7,-10.618195533752441,110104890,bert-base-uncased
A pelican,has legs and feet.,pelican,bird,7,-8.626675128936768,110104890,bert-base-uncased
A goose,has legs and feet.,goose,bird,7,-12.151724338531494,110104890,bert-base-uncased
A vulture,has legs and feet.,vulture,bird,7,-9.996164798736572,110104890,bert-base-uncased
A stork,has legs and feet.,stork,bird,7,-8.504998683929443,110104890,bert-base-uncased
A buzzard,has legs and feet.,buzzard,bird,7,-9.39229679107666,110104890,bert-base-uncased
A swan,has legs and feet.,swan,bird,7,-11.731091499328613,110104890,bert-base-uncased
A flamingo,has legs and feet.,flamingo,bird,7,-10.11495065689087,110104890,bert-base-uncased
A duck,has legs and feet.,duck,bird,7,-11.646686553955078,110104890,bert-base-uncased
A peacock,has legs and feet.,peacock,bird,7,-11.08839225769043,110104890,bert-base-uncased
An egret,has legs and feet.,egret,bird,7,-7.823812961578369,110104890,bert-base-uncased
A chicken,has legs and feet.,chicken,bird,7,-10.93952465057373,110104890,bert-base-uncased
A turkey,has legs and feet.,turkey,bird,7,-10.237140655517578,110104890,bert-base-uncased
An ostrich,has legs and feet.,ostrich,bird,7,-8.846864700317383,110104890,bert-base-uncased
A titmouse,has legs and feet.,titmouse,bird,7,-12.595974922180176,110104890,bert-base-uncased
An emu,has legs and feet.,emu,bird,7,-6.328943252563477,110104890,bert-base-uncased
A penguin,has legs and feet.,penguin,bird,7,-8.10543155670166,110104890,bert-base-uncased
A bat,has legs and feet.,bat,bird,7,-9.18931770324707,110104890,bert-base-uncased
A robin,lays eggs.,robin,bird,8,-0.5698022842407227,110104890,bert-base-uncased
A sparrow,lays eggs.,sparrow,bird,8,-0.1866292953491211,110104890,bert-base-uncased
A bluejay,lays eggs.,bluejay,bird,8,-2.1487255096435547,110104890,bert-base-uncased
A bluebird,lays eggs.,bluebird,bird,8,-1.638056755065918,110104890,bert-base-uncased
A canary,lays eggs.,canary,bird,8,-1.9937820434570312,110104890,bert-base-uncased
A blackbird,lays eggs.,blackbird,bird,8,-0.81060791015625,110104890,bert-base-uncased
A dove,lays eggs.,dove,bird,8,-5.3203229904174805,110104890,bert-base-uncased
A lark,lays eggs.,lark,bird,8,-4.420683860778809,110104890,bert-base-uncased
A swallow,lays eggs.,swallow,bird,8,-21.200828075408936,110104890,bert-base-uncased
A parakeet,lays eggs.,parakeet,bird,8,-0.2711162567138672,110104890,bert-base-uncased
An oriole,lays eggs.,oriole,bird,8,-2.5580015182495117,110104890,bert-base-uncased
A mockingbird,lays eggs.,mockingbird,bird,8,-0.7451181411743164,110104890,bert-base-uncased
A redbird,lays eggs.,redbird,bird,8,-0.5355606079101562,110104890,bert-base-uncased
A wren,lays eggs.,wren,bird,8,-4.468528747558594,110104890,bert-base-uncased
A finch,lays eggs.,finch,bird,8,-0.9480304718017578,110104890,bert-base-uncased
A starling,lays eggs.,starling,bird,8,-5.712671279907227,110104890,bert-base-uncased
A cardinal,lays eggs.,cardinal,bird,8,-1.0158348083496094,110104890,bert-base-uncased
An eagle,lays eggs.,eagle,bird,8,-1.2345542907714844,110104890,bert-base-uncased
A hummingbird,lays eggs.,hummingbird,bird,8,-4.580171585083008,110104890,bert-base-uncased
A seagull,lays eggs.,seagull,bird,8,-0.8863010406494141,110104890,bert-base-uncased
A woodpecker,lays eggs.,woodpecker,bird,8,-0.2897224426269531,110104890,bert-base-uncased
A pigeon,lays eggs.,pigeon,bird,8,-1.4992494583129883,110104890,bert-base-uncased
A thrush,lays eggs.,thrush,bird,8,-5.057168006896973,110104890,bert-base-uncased
A falcon,lays eggs.,falcon,bird,8,-0.2485675811767578,110104890,bert-base-uncased
A crow,lays eggs.,crow,bird,8,-1.700028419494629,110104890,bert-base-uncased
A hawk,lays eggs.,hawk,bird,8,-1.3998079299926758,110104890,bert-base-uncased
A raven,lays eggs.,raven,bird,8,-4.367854118347168,110104890,bert-base-uncased
A goldfinch,lays eggs.,goldfinch,bird,8,-0.3728628158569336,110104890,bert-base-uncased
A parrot,lays eggs.,parrot,bird,8,-0.5186052322387695,110104890,bert-base-uncased
A sandpiper,lays eggs.,sandpiper,bird,8,-0.28054046630859375,110104890,bert-base-uncased
A pheasant,lays eggs.,pheasant,bird,8,-1.7197093963623047,110104890,bert-base-uncased
A catbird,lays eggs.,catbird,bird,8,-0.7526311874389648,110104890,bert-base-uncased
A crane,lays eggs.,crane,bird,8,-1.0203189849853516,110104890,bert-base-uncased
An albatross,lays eggs.,albatross,bird,8,-0.8670072555541992,110104890,bert-base-uncased
A condor,lays eggs.,condor,bird,8,-0.26099491119384766,110104890,bert-base-uncased
A toucan,lays eggs.,toucan,bird,8,-0.5855712890625,110104890,bert-base-uncased
An owl,lays eggs.,owl,bird,8,-0.28742504119873047,110104890,bert-base-uncased
A pelican,lays eggs.,pelican,bird,8,-0.45821571350097656,110104890,bert-base-uncased
A goose,lays eggs.,goose,bird,8,-5.440777778625488,110104890,bert-base-uncased
A vulture,lays eggs.,vulture,bird,8,-0.335479736328125,110104890,bert-base-uncased
A stork,lays eggs.,stork,bird,8,-0.5107793807983398,110104890,bert-base-uncased
A buzzard,lays eggs.,buzzard,bird,8,-4.793981552124023,110104890,bert-base-uncased
A swan,lays eggs.,swan,bird,8,-3.192999839782715,110104890,bert-base-uncased
A flamingo,lays eggs.,flamingo,bird,8,-3.430272102355957,110104890,bert-base-uncased
A duck,lays eggs.,duck,bird,8,-4.096991539001465,110104890,bert-base-uncased
A peacock,lays eggs.,peacock,bird,8,-1.609969139099121,110104890,bert-base-uncased
An egret,lays eggs.,egret,bird,8,-0.37064170837402344,110104890,bert-base-uncased
A chicken,lays eggs.,chicken,bird,8,-12.302264213562012,110104890,bert-base-uncased
A turkey,lays eggs.,turkey,bird,8,-4.167577743530273,110104890,bert-base-uncased
An ostrich,lays eggs.,ostrich,bird,8,-1.9696216583251953,110104890,bert-base-uncased
A titmouse,lays eggs.,titmouse,bird,8,-3.3285865783691406,110104890,bert-base-uncased
An emu,lays eggs.,emu,bird,8,-0.4459409713745117,110104890,bert-base-uncased
A penguin,lays eggs.,penguin,bird,8,-0.3029756546020508,110104890,bert-base-uncased
A bat,lays eggs.,bat,bird,8,-0.6135015487670898,110104890,bert-base-uncased
A robin,has just two legs.,robin,bird,9,-6.8177032470703125,110104890,bert-base-uncased
A sparrow,has just two legs.,sparrow,bird,9,-7.262986183166504,110104890,bert-base-uncased
A bluejay,has just two legs.,bluejay,bird,9,-9.608389854431152,110104890,bert-base-uncased
A bluebird,has just two legs.,bluebird,bird,9,-9.028186798095703,110104890,bert-base-uncased
A canary,has just two legs.,canary,bird,9,-8.969439506530762,110104890,bert-base-uncased
A blackbird,has just two legs.,blackbird,bird,9,-9.431604385375977,110104890,bert-base-uncased
A dove,has just two legs.,dove,bird,9,-9.4360933303833,110104890,bert-base-uncased
A lark,has just two legs.,lark,bird,9,-12.861017227172852,110104890,bert-base-uncased
A swallow,has just two legs.,swallow,bird,9,-12.863390445709229,110104890,bert-base-uncased
A parakeet,has just two legs.,parakeet,bird,9,-6.939178466796875,110104890,bert-base-uncased
An oriole,has just two legs.,oriole,bird,9,-7.289510726928711,110104890,bert-base-uncased
A mockingbird,has just two legs.,mockingbird,bird,9,-10.317154884338379,110104890,bert-base-uncased
A redbird,has just two legs.,redbird,bird,9,-8.864180564880371,110104890,bert-base-uncased
A wren,has just two legs.,wren,bird,9,-8.669341087341309,110104890,bert-base-uncased
A finch,has just two legs.,finch,bird,9,-9.988165855407715,110104890,bert-base-uncased
A starling,has just two legs.,starling,bird,9,-8.334056854248047,110104890,bert-base-uncased
A cardinal,has just two legs.,cardinal,bird,9,-8.474416732788086,110104890,bert-base-uncased
An eagle,has just two legs.,eagle,bird,9,-8.650689125061035,110104890,bert-base-uncased
A hummingbird,has just two legs.,hummingbird,bird,9,-9.661675453186035,110104890,bert-base-uncased
A seagull,has just two legs.,seagull,bird,9,-9.137127876281738,110104890,bert-base-uncased
A woodpecker,has just two legs.,woodpecker,bird,9,-8.531106948852539,110104890,bert-base-uncased
A pigeon,has just two legs.,pigeon,bird,9,-7.188199043273926,110104890,bert-base-uncased
A thrush,has just two legs.,thrush,bird,9,-9.227923393249512,110104890,bert-base-uncased
A falcon,has just two legs.,falcon,bird,9,-7.416589736938477,110104890,bert-base-uncased
A crow,has just two legs.,crow,bird,9,-8.867691993713379,110104890,bert-base-uncased
A hawk,has just two legs.,hawk,bird,9,-9.643561363220215,110104890,bert-base-uncased
A raven,has just two legs.,raven,bird,9,-9.164045333862305,110104890,bert-base-uncased
A goldfinch,has just two legs.,goldfinch,bird,9,-8.086750030517578,110104890,bert-base-uncased
A parrot,has just two legs.,parrot,bird,9,-6.640646934509277,110104890,bert-base-uncased
A sandpiper,has just two legs.,sandpiper,bird,9,-7.038077354431152,110104890,bert-base-uncased
A pheasant,has just two legs.,pheasant,bird,9,-8.21956729888916,110104890,bert-base-uncased
A catbird,has just two legs.,catbird,bird,9,-8.968597412109375,110104890,bert-base-uncased
A crane,has just two legs.,crane,bird,9,-9.34797191619873,110104890,bert-base-uncased
An albatross,has just two legs.,albatross,bird,9,-7.349635124206543,110104890,bert-base-uncased
A condor,has just two legs.,condor,bird,9,-6.3825273513793945,110104890,bert-base-uncased
A toucan,has just two legs.,toucan,bird,9,-7.474247932434082,110104890,bert-base-uncased
An owl,has just two legs.,owl,bird,9,-9.998064041137695,110104890,bert-base-uncased
A pelican,has just two legs.,pelican,bird,9,-7.513731002807617,110104890,bert-base-uncased
A goose,has just two legs.,goose,bird,9,-9.172918319702148,110104890,bert-base-uncased
A vulture,has just two legs.,vulture,bird,9,-8.600632667541504,110104890,bert-base-uncased
A stork,has just two legs.,stork,bird,9,-8.135988235473633,110104890,bert-base-uncased
A buzzard,has just two legs.,buzzard,bird,9,-8.236189842224121,110104890,bert-base-uncased
A swan,has just two legs.,swan,bird,9,-9.104601860046387,110104890,bert-base-uncased
A flamingo,has just two legs.,flamingo,bird,9,-7.642192840576172,110104890,bert-base-uncased
A duck,has just two legs.,duck,bird,9,-7.815299987792969,110104890,bert-base-uncased
A peacock,has just two legs.,peacock,bird,9,-8.08580493927002,110104890,bert-base-uncased
An egret,has just two legs.,egret,bird,9,-7.6651506423950195,110104890,bert-base-uncased
A chicken,has just two legs.,chicken,bird,9,-8.483925819396973,110104890,bert-base-uncased
A turkey,has just two legs.,turkey,bird,9,-7.662110328674316,110104890,bert-base-uncased
An ostrich,has just two legs.,ostrich,bird,9,-8.387531280517578,110104890,bert-base-uncased
A titmouse,has just two legs.,titmouse,bird,9,-8.358798027038574,110104890,bert-base-uncased
An emu,has just two legs.,emu,bird,9,-6.696371078491211,110104890,bert-base-uncased
A penguin,has just two legs.,penguin,bird,9,-6.842928886413574,110104890,bert-base-uncased
A bat,has just two legs.,bat,bird,9,-8.830918312072754,110104890,bert-base-uncased
A robin,builds nests.,robin,bird,10,-7.66902494430542,110104890,bert-base-uncased
A sparrow,builds nests.,sparrow,bird,10,-3.070735454559326,110104890,bert-base-uncased
A bluejay,builds nests.,bluejay,bird,10,-9.10606050491333,110104890,bert-base-uncased
A bluebird,builds nests.,bluebird,bird,10,-4.398115158081055,110104890,bert-base-uncased
A canary,builds nests.,canary,bird,10,-10.304717063903809,110104890,bert-base-uncased
A blackbird,builds nests.,blackbird,bird,10,-4.175021648406982,110104890,bert-base-uncased
A dove,builds nests.,dove,bird,10,-8.0968017578125,110104890,bert-base-uncased
A lark,builds nests.,lark,bird,10,-3.9747657775878906,110104890,bert-base-uncased
A swallow,builds nests.,swallow,bird,10,-15.409162521362305,110104890,bert-base-uncased
A parakeet,builds nests.,parakeet,bird,10,-4.139655590057373,110104890,bert-base-uncased
An oriole,builds nests.,oriole,bird,10,-8.154881477355957,110104890,bert-base-uncased
A mockingbird,builds nests.,mockingbird,bird,10,-4.00993537902832,110104890,bert-base-uncased
A redbird,builds nests.,redbird,bird,10,-4.4177093505859375,110104890,bert-base-uncased
A wren,builds nests.,wren,bird,10,-7.723785400390625,110104890,bert-base-uncased
A finch,builds nests.,finch,bird,10,-4.885418891906738,110104890,bert-base-uncased
A starling,builds nests.,starling,bird,10,-7.444977283477783,110104890,bert-base-uncased
A cardinal,builds nests.,cardinal,bird,10,-16.63438892364502,110104890,bert-base-uncased
An eagle,builds nests.,eagle,bird,10,-6.041847229003906,110104890,bert-base-uncased
A hummingbird,builds nests.,hummingbird,bird,10,-5.08315372467041,110104890,bert-base-uncased
A seagull,builds nests.,seagull,bird,10,-4.459448337554932,110104890,bert-base-uncased
A woodpecker,builds nests.,woodpecker,bird,10,-3.823514461517334,110104890,bert-base-uncased
A pigeon,builds nests.,pigeon,bird,10,-4.184796333312988,110104890,bert-base-uncased
A thrush,builds nests.,thrush,bird,10,-7.105860710144043,110104890,bert-base-uncased
A falcon,builds nests.,falcon,bird,10,-6.545605182647705,110104890,bert-base-uncased
A crow,builds nests.,crow,bird,10,-5.82867431640625,110104890,bert-base-uncased
A hawk,builds nests.,hawk,bird,10,-5.858288288116455,110104890,bert-base-uncased
A raven,builds nests.,raven,bird,10,-8.10656213760376,110104890,bert-base-uncased
A goldfinch,builds nests.,goldfinch,bird,10,-7.823784828186035,110104890,bert-base-uncased
A parrot,builds nests.,parrot,bird,10,-5.523345470428467,110104890,bert-base-uncased
A sandpiper,builds nests.,sandpiper,bird,10,-5.769558429718018,110104890,bert-base-uncased
A pheasant,builds nests.,pheasant,bird,10,-4.766808986663818,110104890,bert-base-uncased
A catbird,builds nests.,catbird,bird,10,-2.554422378540039,110104890,bert-base-uncased
A crane,builds nests.,crane,bird,10,-6.818685531616211,110104890,bert-base-uncased
An albatross,builds nests.,albatross,bird,10,-6.535772323608398,110104890,bert-base-uncased
A condor,builds nests.,condor,bird,10,-2.9948678016662598,110104890,bert-base-uncased
A toucan,builds nests.,toucan,bird,10,-8.35085153579712,110104890,bert-base-uncased
An owl,builds nests.,owl,bird,10,-3.8511180877685547,110104890,bert-base-uncased
A pelican,builds nests.,pelican,bird,10,-8.032666683197021,110104890,bert-base-uncased
A goose,builds nests.,goose,bird,10,-9.426666736602783,110104890,bert-base-uncased
A vulture,builds nests.,vulture,bird,10,-3.2672810554504395,110104890,bert-base-uncased
A stork,builds nests.,stork,bird,10,-7.808897018432617,110104890,bert-base-uncased
A buzzard,builds nests.,buzzard,bird,10,-6.284020900726318,110104890,bert-base-uncased
