preamble,stimulus,item,category,feature,score,params,model
A titmouse,has wings.,titmouse,bird,6,-9.625932693481445,66985530,distilbert-base-uncased
An emu,has wings.,emu,bird,6,-8.489709377288818,66985530,distilbert-base-uncased
A penguin,has wings.,penguin,bird,6,-9.321442604064941,66985530,distilbert-base-uncased
A bat,has wings.,bat,bird,6,-4.224854469299316,66985530,distilbert-base-uncased
A robin,has legs and feet.,robin,bird,7,-8.738917350769043,66985530,distilbert-base-uncased
A sparrow,has legs and feet.,sparrow,bird,7,-7.188882827758789,66985530,distilbert-base-uncased
A bluejay,has legs and feet.,bluejay,bird,7,-7.330659866333008,66985530,distilbert-base-uncased
A bluebird,has legs and feet.,bluebird,bird,7,-8.533292770385742,66985530,distilbert-base-uncased
A canary,has legs and feet.,canary,bird,7,-9.953452110290527,66985530,distilbert-base-uncased
A blackbird,has legs and feet.,blackbird,bird,7,-8.046782493591309,66985530,distilbert-base-uncased
A dove,has legs and feet.,dove,bird,7,-9.395581722259521,66985530,distilbert-base-uncased
A lark,has legs and feet.,lark,bird,7,-8.741537094116211,66985530,distilbert-base-uncased
A swallow,has legs and feet.,swallow,bird,7,-9.22036075592041,66985530,distilbert-base-uncased
A parakeet,has legs and feet.,parakeet,bird,7,-5.95121955871582,66985530,distilbert-base-uncased
An oriole,has legs and feet.,oriole,bird,7,-8.635140419006348,66985530,distilbert-base-uncased
A mockingbird,has legs and feet.,mockingbird,bird,7,-8.00260066986084,66985530,distilbert-base-uncased
A redbird,has legs and feet.,redbird,bird,7,-8.155930519104004,66985530,distilbert-base-uncased
A wren,has legs and feet.,wren,bird,7,-16.377676010131836,66985530,distilbert-base-uncased
A finch,has legs and feet.,finch,bird,7,-8.098002433776855,66985530,distilbert-base-uncased
A starling,has legs and feet.,starling,bird,7,-9.452095031738281,66985530,distilbert-base-uncased
A cardinal,has legs and feet.,cardinal,bird,7,-9.055397987365723,66985530,distilbert-base-uncased
An eagle,has legs and feet.,eagle,bird,7,-9.546114921569824,66985530,distilbert-base-uncased
A hummingbird,has legs and feet.,hummingbird,bird,7,-8.662552833557129,66985530,distilbert-base-uncased
A seagull,has legs and feet.,seagull,bird,7,-8.00686264038086,66985530,distilbert-base-uncased
A woodpecker,has legs and feet.,woodpecker,bird,7,-6.948613166809082,66985530,distilbert-base-uncased
A pigeon,has legs and feet.,pigeon,bird,7,-7.936352729797363,66985530,distilbert-base-uncased
A thrush,has legs and feet.,thrush,bird,7,-6.900638580322266,66985530,distilbert-base-uncased
A falcon,has legs and feet.,falcon,bird,7,-7.969046592712402,66985530,distilbert-base-uncased
A crow,has legs and feet.,crow,bird,7,-8.787793159484863,66985530,distilbert-base-uncased
A hawk,has legs and feet.,hawk,bird,7,-7.9851837158203125,66985530,distilbert-base-uncased
A raven,has legs and feet.,raven,bird,7,-11.113371849060059,66985530,distilbert-base-uncased
A goldfinch,has legs and feet.,goldfinch,bird,7,-8.086286544799805,66985530,distilbert-base-uncased
A parrot,has legs and feet.,parrot,bird,7,-7.162792205810547,66985530,distilbert-base-uncased
A sandpiper,has legs and feet.,sandpiper,bird,7,-6.780721664428711,66985530,distilbert-base-uncased
A pheasant,has legs and feet.,pheasant,bird,7,-8.029999732971191,66985530,distilbert-base-uncased
A catbird,has legs and feet.,catbird,bird,7,-7.68095588684082,66985530,distilbert-base-uncased
A crane,has legs and feet.,crane,bird,7,-10.047721862792969,66985530,distilbert-base-uncased
An albatross,has legs and feet.,albatross,bird,7,-7.070030212402344,66985530,distilbert-base-uncased
A condor,has legs and feet.,condor,bird,7,-8.442352294921875,66985530,distilbert-base-uncased
A toucan,has legs and feet.,toucan,bird,7,-8.04180908203125,66985530,distilbert-base-uncased
An owl,has legs and feet.,owl,bird,7,-8.149179458618164,66985530,distilbert-base-uncased
A pelican,has legs and feet.,pelican,bird,7,-6.73975944519043,66985530,distilbert-base-uncased
A goose,has legs and feet.,goose,bird,7,-9.137208938598633,66985530,distilbert-base-uncased
A vulture,has legs and feet.,vulture,bird,7,-8.7095947265625,66985530,distilbert-base-uncased
A stork,has legs and feet.,stork,bird,7,-7.943411827087402,66985530,distilbert-base-uncased
A buzzard,has legs and feet.,buzzard,bird,7,-7.762645721435547,66985530,distilbert-base-uncased
A swan,has legs and feet.,swan,bird,7,-10.247754573822021,66985530,distilbert-base-uncased
A flamingo,has legs and feet.,flamingo,bird,7,-8.143383979797363,66985530,distilbert-base-uncased
A duck,has legs and feet.,duck,bird,7,-7.505058288574219,66985530,distilbert-base-uncased
A peacock,has legs and feet.,peacock,bird,7,-8.319817543029785,66985530,distilbert-base-uncased
An egret,has legs and feet.,egret,bird,7,-7.317415237426758,66985530,distilbert-base-uncased
A chicken,has legs and feet.,chicken,bird,7,-8.469632148742676,66985530,distilbert-base-uncased
A turkey,has legs and feet.,turkey,bird,7,-7.757617950439453,66985530,distilbert-base-uncased
An ostrich,has legs and feet.,ostrich,bird,7,-6.933858871459961,66985530,distilbert-base-uncased
A titmouse,has legs and feet.,titmouse,bird,7,-8.368998527526855,66985530,distilbert-base-uncased
An emu,has legs and feet.,emu,bird,7,-6.990260124206543,66985530,distilbert-base-uncased
A penguin,has legs and feet.,penguin,bird,7,-8.681395530700684,66985530,distilbert-base-uncased
A bat,has legs and feet.,bat,bird,7,-7.928865432739258,66985530,distilbert-base-uncased
A robin,lays eggs.,robin,bird,8,-1.035430908203125,66985530,distilbert-base-uncased
A sparrow,lays eggs.,sparrow,bird,8,-1.1348352432250977,66985530,distilbert-base-uncased
A bluejay,lays eggs.,bluejay,bird,8,-3.116410255432129,66985530,distilbert-base-uncased
A bluebird,lays eggs.,bluebird,bird,8,-0.8584346771240234,66985530,distilbert-base-uncased
A canary,lays eggs.,canary,bird,8,-2.0543575286865234,66985530,distilbert-base-uncased
A blackbird,lays eggs.,blackbird,bird,8,-0.877507209777832,66985530,distilbert-base-uncased
A dove,lays eggs.,dove,bird,8,-2.1746702194213867,66985530,distilbert-base-uncased
A lark,lays eggs.,lark,bird,8,-1.7738828659057617,66985530,distilbert-base-uncased
A swallow,lays eggs.,swallow,bird,8,-4.670199394226074,66985530,distilbert-base-uncased
A parakeet,lays eggs.,parakeet,bird,8,-0.6062812805175781,66985530,distilbert-base-uncased
An oriole,lays eggs.,oriole,bird,8,-1.8363933563232422,66985530,distilbert-base-uncased
A mockingbird,lays eggs.,mockingbird,bird,8,-1.0418939590454102,66985530,distilbert-base-uncased
A redbird,lays eggs.,redbird,bird,8,-0.8910560607910156,66985530,distilbert-base-uncased
A wren,lays eggs.,wren,bird,8,-2.054706573486328,66985530,distilbert-base-uncased
A finch,lays eggs.,finch,bird,8,-1.2171564102172852,66985530,distilbert-base-uncased
A starling,lays eggs.,starling,bird,8,-3.1450557708740234,66985530,distilbert-base-uncased
A cardinal,lays eggs.,cardinal,bird,8,-4.6329169273376465,66985530,distilbert-base-uncased
An eagle,lays eggs.,eagle,bird,8,-1.8382129669189453,66985530,distilbert-base-uncased
A hummingbird,lays eggs.,hummingbird,bird,8,-1.1466712951660156,66985530,distilbert-base-uncased
A seagull,lays eggs.,seagull,bird,8,-1.025874137878418,66985530,distilbert-base-uncased
A woodpecker,lays eggs.,woodpecker,bird,8,-0.9924936294555664,66985530,distilbert-base-uncased
A pigeon,lays eggs.,pigeon,bird,8,-1.5260839462280273,66985530,distilbert-base-uncased
A thrush,lays eggs.,thrush,bird,8,-2.544735908508301,66985530,distilbert-base-uncased
A falcon,lays eggs.,falcon,bird,8,-1.4507818222045898,66985530,distilbert-base-uncased
A crow,lays eggs.,crow,bird,8,-1.8783836364746094,66985530,distilbert-base-uncased
A hawk,lays eggs.,hawk,bird,8,-1.8371295928955078,66985530,distilbert-base-uncased
A raven,lays eggs.,raven,bird,8,-4.997986793518066,66985530,distilbert-base-uncased
A goldfinch,lays eggs.,goldfinch,bird,8,-1.3722381591796875,66985530,distilbert-base-uncased
A parrot,lays eggs.,parrot,bird,8,-1.0036134719848633,66985530,distilbert-base-uncased
A sandpiper,lays eggs.,sandpiper,bird,8,-1.2086238861083984,66985530,distilbert-base-uncased
A pheasant,lays eggs.,pheasant,bird,8,-1.36785888671875,66985530,distilbert-base-uncased
A catbird,lays eggs.,catbird,bird,8,-0.8043661117553711,66985530,distilbert-base-uncased
A crane,lays eggs.,crane,bird,8,-1.515181541442871,66985530,distilbert-base-uncased
An albatross,lays eggs.,albatross,bird,8,-1.741562843322754,66985530,distilbert-base-uncased
A condor,lays eggs.,condor,bird,8,-1.4384775161743164,66985530,distilbert-base-uncased
A toucan,lays eggs.,toucan,bird,8,-2.1418895721435547,66985530,distilbert-base-uncased
An owl,lays eggs.,owl,bird,8,-0.8539190292358398,66985530,distilbert-base-uncased
A pelican,lays eggs.,pelican,bird,8,-1.6273345947265625,66985530,distilbert-base-uncased
A goose,lays eggs.,goose,bird,8,-2.6531219482421875,66985530,distilbert-base-uncased
A vulture,lays eggs.,vulture,bird,8,-1.8363361358642578,66985530,distilbert-base-uncased
A stork,lays eggs.,stork,bird,8,-1.6873559951782227,66985530,distilbert-base-uncased
A buzzard,lays eggs.,buzzard,bird,8,-1.6780166625976562,66985530,distilbert-base-uncased
A swan,lays eggs.,swan,bird,8,-3.456148147583008,66985530,distilbert-base-uncased
A flamingo,lays eggs.,flamingo,bird,8,-4.085940361022949,66985530,distilbert-base-uncased
A duck,lays eggs.,duck,bird,8,-2.19937801361084,66985530,distilbert-base-uncased
A peacock,lays eggs.,peacock,bird,8,-1.932535171508789,66985530,distilbert-base-uncased
An egret,lays eggs.,egret,bird,8,-1.3987140655517578,66985530,distilbert-base-uncased
A chicken,lays eggs.,chicken,bird,8,-6.458174228668213,66985530,distilbert-base-uncased
A turkey,lays eggs.,turkey,bird,8,-3.4913625717163086,66985530,distilbert-base-uncased
An ostrich,lays eggs.,ostrich,bird,8,-1.7266225814819336,66985530,distilbert-base-uncased
A titmouse,lays eggs.,titmouse,bird,8,-5.022926330566406,66985530,distilbert-base-uncased
An emu,lays eggs.,emu,bird,8,-3.565916061401367,66985530,distilbert-base-uncased
A penguin,lays eggs.,penguin,bird,8,-2.416928291320801,66985530,distilbert-base-uncased
A bat,lays eggs.,bat,bird,8,-0.9431905746459961,66985530,distilbert-base-uncased
A robin,has just two legs.,robin,bird,9,-9.55405044555664,66985530,distilbert-base-uncased
A sparrow,has just two legs.,sparrow,bird,9,-7.990230560302734,66985530,distilbert-base-uncased
A bluejay,has just two legs.,bluejay,bird,9,-7.7526397705078125,66985530,distilbert-base-uncased
A bluebird,has just two legs.,bluebird,bird,9,-7.263643264770508,66985530,distilbert-base-uncased
A canary,has just two legs.,canary,bird,9,-9.307708740234375,66985530,distilbert-base-uncased
A blackbird,has just two legs.,blackbird,bird,9,-6.9087934494018555,66985530,distilbert-base-uncased
A dove,has just two legs.,dove,bird,9,-8.805142402648926,66985530,distilbert-base-uncased
A lark,has just two legs.,lark,bird,9,-8.236120223999023,66985530,distilbert-base-uncased
A swallow,has just two legs.,swallow,bird,9,-8.625173568725586,66985530,distilbert-base-uncased
A parakeet,has just two legs.,parakeet,bird,9,-6.634819030761719,66985530,distilbert-base-uncased
An oriole,has just two legs.,oriole,bird,9,-8.067113876342773,66985530,distilbert-base-uncased
A mockingbird,has just two legs.,mockingbird,bird,9,-7.042925834655762,66985530,distilbert-base-uncased
A redbird,has just two legs.,redbird,bird,9,-7.350547790527344,66985530,distilbert-base-uncased
A wren,has just two legs.,wren,bird,9,-7.647631645202637,66985530,distilbert-base-uncased
A finch,has just two legs.,finch,bird,9,-8.096758842468262,66985530,distilbert-base-uncased
A starling,has just two legs.,starling,bird,9,-10.623260498046875,66985530,distilbert-base-uncased
A cardinal,has just two legs.,cardinal,bird,9,-13.063081741333008,66985530,distilbert-base-uncased
An eagle,has just two legs.,eagle,bird,9,-7.827905654907227,66985530,distilbert-base-uncased
A hummingbird,has just two legs.,hummingbird,bird,9,-6.95191764831543,66985530,distilbert-base-uncased
A seagull,has just two legs.,seagull,bird,9,-7.0178422927856445,66985530,distilbert-base-uncased
A woodpecker,has just two legs.,woodpecker,bird,9,-6.214552879333496,66985530,distilbert-base-uncased
A pigeon,has just two legs.,pigeon,bird,9,-7.770839691162109,66985530,distilbert-base-uncased
A thrush,has just two legs.,thrush,bird,9,-7.93726921081543,66985530,distilbert-base-uncased
A falcon,has just two legs.,falcon,bird,9,-7.963406562805176,66985530,distilbert-base-uncased
A crow,has just two legs.,crow,bird,9,-8.100151062011719,66985530,distilbert-base-uncased
A hawk,has just two legs.,hawk,bird,9,-7.468836784362793,66985530,distilbert-base-uncased
A raven,has just two legs.,raven,bird,9,-9.520697593688965,66985530,distilbert-base-uncased
A goldfinch,has just two legs.,goldfinch,bird,9,-8.309367179870605,66985530,distilbert-base-uncased
A parrot,has just two legs.,parrot,bird,9,-7.05003547668457,66985530,distilbert-base-uncased
A sandpiper,has just two legs.,sandpiper,bird,9,-7.412808418273926,66985530,distilbert-base-uncased
A pheasant,has just two legs.,pheasant,bird,9,-7.683493614196777,66985530,distilbert-base-uncased
A catbird,has just two legs.,catbird,bird,9,-6.813277244567871,66985530,distilbert-base-uncased
A crane,has just two legs.,crane,bird,9,-9.221765518188477,66985530,distilbert-base-uncased
An albatross,has just two legs.,albatross,bird,9,-7.59803581237793,66985530,distilbert-base-uncased
A condor,has just two legs.,condor,bird,9,-9.531401634216309,66985530,distilbert-base-uncased
A toucan,has just two legs.,toucan,bird,9,-9.017195701599121,66985530,distilbert-base-uncased
An owl,has just two legs.,owl,bird,9,-7.37895393371582,66985530,distilbert-base-uncased
A pelican,has just two legs.,pelican,bird,9,-7.239728927612305,66985530,distilbert-base-uncased
A goose,has just two legs.,goose,bird,9,-7.726337432861328,66985530,distilbert-base-uncased
A vulture,has just two legs.,vulture,bird,9,-8.13064956665039,66985530,distilbert-base-uncased
A stork,has just two legs.,stork,bird,9,-8.592426300048828,66985530,distilbert-base-uncased
A buzzard,has just two legs.,buzzard,bird,9,-8.35452938079834,66985530,distilbert-base-uncased
A swan,has just two legs.,swan,bird,9,-10.72539234161377,66985530,distilbert-base-uncased
A flamingo,has just two legs.,flamingo,bird,9,-8.41923999786377,66985530,distilbert-base-uncased
A duck,has just two legs.,duck,bird,9,-7.4862565994262695,66985530,distilbert-base-uncased
A peacock,has just two legs.,peacock,bird,9,-7.057559013366699,66985530,distilbert-base-uncased
An egret,has just two legs.,egret,bird,9,-7.728653907775879,66985530,distilbert-base-uncased
A chicken,has just two legs.,chicken,bird,9,-8.473560333251953,66985530,distilbert-base-uncased
A turkey,has just two legs.,turkey,bird,9,-10.568266868591309,66985530,distilbert-base-uncased
An ostrich,has just two legs.,ostrich,bird,9,-7.125518798828125,66985530,distilbert-base-uncased
A titmouse,has just two legs.,titmouse,bird,9,-8.261068344116211,66985530,distilbert-base-uncased
An emu,has just two legs.,emu,bird,9,-10.438627243041992,66985530,distilbert-base-uncased
A penguin,has just two legs.,penguin,bird,9,-9.041272163391113,66985530,distilbert-base-uncased
A bat,has just two legs.,bat,bird,9,-6.622250556945801,66985530,distilbert-base-uncased
A robin,builds nests.,robin,bird,10,-9.72582197189331,66985530,distilbert-base-uncased
A sparrow,builds nests.,sparrow,bird,10,-5.366119861602783,66985530,distilbert-base-uncased
A bluejay,builds nests.,bluejay,bird,10,-10.261936664581299,66985530,distilbert-base-uncased
A bluebird,builds nests.,bluebird,bird,10,-4.440898895263672,66985530,distilbert-base-uncased
A canary,builds nests.,canary,bird,10,-11.779166221618652,66985530,distilbert-base-uncased
A blackbird,builds nests.,blackbird,bird,10,-4.683251857757568,66985530,distilbert-base-uncased
A dove,builds nests.,dove,bird,10,-11.72774600982666,66985530,distilbert-base-uncased
A lark,builds nests.,lark,bird,10,-6.6651411056518555,66985530,distilbert-base-uncased
A swallow,builds nests.,swallow,bird,10,-11.391499519348145,66985530,distilbert-base-uncased
A parakeet,builds nests.,parakeet,bird,10,-3.996389389038086,66985530,distilbert-base-uncased
An oriole,builds nests.,oriole,bird,10,-8.200558185577393,66985530,distilbert-base-uncased
A mockingbird,builds nests.,mockingbird,bird,10,-5.042381286621094,66985530,distilbert-base-uncased
A redbird,builds nests.,redbird,bird,10,-5.550503730773926,66985530,distilbert-base-uncased
