preamble,stimulus,item,category,feature,score,params,model
A seagull,has legs and feet.,seagull,bird,7,-12.825932502746582,11812272,albert-base-v1
A woodpecker,has legs and feet.,woodpecker,bird,7,-11.314764022827148,11812272,albert-base-v1
A pigeon,has legs and feet.,pigeon,bird,7,-12.593314170837402,11812272,albert-base-v1
A thrush,has legs and feet.,thrush,bird,7,-16.43578338623047,11812272,albert-base-v1
A falcon,has legs and feet.,falcon,bird,7,-12.780159950256348,11812272,albert-base-v1
A crow,has legs and feet.,crow,bird,7,-11.542520523071289,11812272,albert-base-v1
A hawk,has legs and feet.,hawk,bird,7,-11.841451644897461,11812272,albert-base-v1
A raven,has legs and feet.,raven,bird,7,-13.36159372329712,11812272,albert-base-v1
A goldfinch,has legs and feet.,goldfinch,bird,7,-16.880695343017578,11812272,albert-base-v1
A parrot,has legs and feet.,parrot,bird,7,-11.505016326904297,11812272,albert-base-v1
A sandpiper,has legs and feet.,sandpiper,bird,7,-11.18394660949707,11812272,albert-base-v1
A pheasant,has legs and feet.,pheasant,bird,7,-12.797908782958984,11812272,albert-base-v1
A catbird,has legs and feet.,catbird,bird,7,-11.457620620727539,11812272,albert-base-v1
A crane,has legs and feet.,crane,bird,7,-12.884239673614502,11812272,albert-base-v1
An albatross,has legs and feet.,albatross,bird,7,-12.839545726776123,11812272,albert-base-v1
A condor,has legs and feet.,condor,bird,7,-12.197708129882812,11812272,albert-base-v1
A toucan,has legs and feet.,toucan,bird,7,-15.719737529754639,11812272,albert-base-v1
An owl,has legs and feet.,owl,bird,7,-11.782304763793945,11812272,albert-base-v1
A pelican,has legs and feet.,pelican,bird,7,-12.016529083251953,11812272,albert-base-v1
A goose,has legs and feet.,goose,bird,7,-15.829883575439453,11812272,albert-base-v1
A vulture,has legs and feet.,vulture,bird,7,-12.579411506652832,11812272,albert-base-v1
A stork,has legs and feet.,stork,bird,7,-13.358555793762207,11812272,albert-base-v1
A buzzard,has legs and feet.,buzzard,bird,7,-18.547097206115723,11812272,albert-base-v1
A swan,has legs and feet.,swan,bird,7,-13.22314977645874,11812272,albert-base-v1
A flamingo,has legs and feet.,flamingo,bird,7,-14.499334812164307,11812272,albert-base-v1
A duck,has legs and feet.,duck,bird,7,-12.311699867248535,11812272,albert-base-v1
A peacock,has legs and feet.,peacock,bird,7,-12.141560554504395,11812272,albert-base-v1
An egret,has legs and feet.,egret,bird,7,-11.989938735961914,11812272,albert-base-v1
A chicken,has legs and feet.,chicken,bird,7,-13.11986255645752,11812272,albert-base-v1
A turkey,has legs and feet.,turkey,bird,7,-14.12240743637085,11812272,albert-base-v1
An ostrich,has legs and feet.,ostrich,bird,7,-15.136758804321289,11812272,albert-base-v1
A titmouse,has legs and feet.,titmouse,bird,7,-16.692288398742676,11812272,albert-base-v1
An emu,has legs and feet.,emu,bird,7,-17.755600452423096,11812272,albert-base-v1
A penguin,has legs and feet.,penguin,bird,7,-11.908242225646973,11812272,albert-base-v1
A bat,has legs and feet.,bat,bird,7,-12.962044715881348,11812272,albert-base-v1
A robin,lays eggs.,robin,bird,8,-22.34541130065918,11812272,albert-base-v1
A sparrow,lays eggs.,sparrow,bird,8,-20.739087104797363,11812272,albert-base-v1
A bluejay,lays eggs.,bluejay,bird,8,-21.879667282104492,11812272,albert-base-v1
A bluebird,lays eggs.,bluebird,bird,8,-21.074763298034668,11812272,albert-base-v1
A canary,lays eggs.,canary,bird,8,-21.970544815063477,11812272,albert-base-v1
A blackbird,lays eggs.,blackbird,bird,8,-21.007381439208984,11812272,albert-base-v1
A dove,lays eggs.,dove,bird,8,-21.568552017211914,11812272,albert-base-v1
A lark,lays eggs.,lark,bird,8,-22.27865695953369,11812272,albert-base-v1
A swallow,lays eggs.,swallow,bird,8,-27.073110580444336,11812272,albert-base-v1
A parakeet,lays eggs.,parakeet,bird,8,-20.499844551086426,11812272,albert-base-v1
An oriole,lays eggs.,oriole,bird,8,-22.93263530731201,11812272,albert-base-v1
A mockingbird,lays eggs.,mockingbird,bird,8,-21.29669761657715,11812272,albert-base-v1
A redbird,lays eggs.,redbird,bird,8,-20.96024513244629,11812272,albert-base-v1
A wren,lays eggs.,wren,bird,8,-22.657209396362305,11812272,albert-base-v1
A finch,lays eggs.,finch,bird,8,-20.963626861572266,11812272,albert-base-v1
A starling,lays eggs.,starling,bird,8,-22.810142517089844,11812272,albert-base-v1
A cardinal,lays eggs.,cardinal,bird,8,-22.29440402984619,11812272,albert-base-v1
An eagle,lays eggs.,eagle,bird,8,-21.52156162261963,11812272,albert-base-v1
A hummingbird,lays eggs.,hummingbird,bird,8,-21.218120574951172,11812272,albert-base-v1
A seagull,lays eggs.,seagull,bird,8,-21.626230239868164,11812272,albert-base-v1
A woodpecker,lays eggs.,woodpecker,bird,8,-20.477574348449707,11812272,albert-base-v1
A pigeon,lays eggs.,pigeon,bird,8,-21.69762897491455,11812272,albert-base-v1
A thrush,lays eggs.,thrush,bird,8,-20.2929630279541,11812272,albert-base-v1
A falcon,lays eggs.,falcon,bird,8,-22.091041564941406,11812272,albert-base-v1
A crow,lays eggs.,crow,bird,8,-22.0616455078125,11812272,albert-base-v1
A hawk,lays eggs.,hawk,bird,8,-22.33986186981201,11812272,albert-base-v1
A raven,lays eggs.,raven,bird,8,-22.64223003387451,11812272,albert-base-v1
A goldfinch,lays eggs.,goldfinch,bird,8,-21.763612747192383,11812272,albert-base-v1
A parrot,lays eggs.,parrot,bird,8,-20.34153652191162,11812272,albert-base-v1
A sandpiper,lays eggs.,sandpiper,bird,8,-21.05729579925537,11812272,albert-base-v1
A pheasant,lays eggs.,pheasant,bird,8,-20.830172538757324,11812272,albert-base-v1
A catbird,lays eggs.,catbird,bird,8,-20.651890754699707,11812272,albert-base-v1
A crane,lays eggs.,crane,bird,8,-21.31716537475586,11812272,albert-base-v1
An albatross,lays eggs.,albatross,bird,8,-23.148738861083984,11812272,albert-base-v1
A condor,lays eggs.,condor,bird,8,-21.589423179626465,11812272,albert-base-v1
A toucan,lays eggs.,toucan,bird,8,-21.300800323486328,11812272,albert-base-v1
An owl,lays eggs.,owl,bird,8,-20.118989944458008,11812272,albert-base-v1
A pelican,lays eggs.,pelican,bird,8,-20.822757720947266,11812272,albert-base-v1
A goose,lays eggs.,goose,bird,8,-23.692912101745605,11812272,albert-base-v1
A vulture,lays eggs.,vulture,bird,8,-21.036585807800293,11812272,albert-base-v1
A stork,lays eggs.,stork,bird,8,-22.97950267791748,11812272,albert-base-v1
A buzzard,lays eggs.,buzzard,bird,8,-23.302056789398193,11812272,albert-base-v1
A swan,lays eggs.,swan,bird,8,-22.850297927856445,11812272,albert-base-v1
A flamingo,lays eggs.,flamingo,bird,8,-22.8322696685791,11812272,albert-base-v1
A duck,lays eggs.,duck,bird,8,-21.877264976501465,11812272,albert-base-v1
A peacock,lays eggs.,peacock,bird,8,-21.750450134277344,11812272,albert-base-v1
An egret,lays eggs.,egret,bird,8,-20.2606143951416,11812272,albert-base-v1
A chicken,lays eggs.,chicken,bird,8,-21.23997211456299,11812272,albert-base-v1
A turkey,lays eggs.,turkey,bird,8,-22.8013858795166,11812272,albert-base-v1
An ostrich,lays eggs.,ostrich,bird,8,-21.090662002563477,11812272,albert-base-v1
A titmouse,lays eggs.,titmouse,bird,8,-21.895052909851074,11812272,albert-base-v1
An emu,lays eggs.,emu,bird,8,-22.756776809692383,11812272,albert-base-v1
A penguin,lays eggs.,penguin,bird,8,-21.164551734924316,11812272,albert-base-v1
A bat,lays eggs.,bat,bird,8,-22.227795600891113,11812272,albert-base-v1
A robin,has just two legs.,robin,bird,9,-11.019805908203125,11812272,albert-base-v1
A sparrow,has just two legs.,sparrow,bird,9,-12.402158737182617,11812272,albert-base-v1
A bluejay,has just two legs.,bluejay,bird,9,-12.893033027648926,11812272,albert-base-v1
A bluebird,has just two legs.,bluebird,bird,9,-11.998676300048828,11812272,albert-base-v1
A canary,has just two legs.,canary,bird,9,-12.915169715881348,11812272,albert-base-v1
A blackbird,has just two legs.,blackbird,bird,9,-11.737181663513184,11812272,albert-base-v1
A dove,has just two legs.,dove,bird,9,-12.073260307312012,11812272,albert-base-v1
A lark,has just two legs.,lark,bird,9,-13.021480560302734,11812272,albert-base-v1
A swallow,has just two legs.,swallow,bird,9,-20.5801682472229,11812272,albert-base-v1
A parakeet,has just two legs.,parakeet,bird,9,-12.080382347106934,11812272,albert-base-v1
An oriole,has just two legs.,oriole,bird,9,-14.679352760314941,11812272,albert-base-v1
A mockingbird,has just two legs.,mockingbird,bird,9,-13.050917625427246,11812272,albert-base-v1
A redbird,has just two legs.,redbird,bird,9,-11.908869743347168,11812272,albert-base-v1
A wren,has just two legs.,wren,bird,9,-11.569055557250977,11812272,albert-base-v1
A finch,has just two legs.,finch,bird,9,-12.254673957824707,11812272,albert-base-v1
A starling,has just two legs.,starling,bird,9,-13.84445571899414,11812272,albert-base-v1
A cardinal,has just two legs.,cardinal,bird,9,-15.012103080749512,11812272,albert-base-v1
An eagle,has just two legs.,eagle,bird,9,-11.85245132446289,11812272,albert-base-v1
A hummingbird,has just two legs.,hummingbird,bird,9,-11.887542724609375,11812272,albert-base-v1
A seagull,has just two legs.,seagull,bird,9,-13.906896591186523,11812272,albert-base-v1
A woodpecker,has just two legs.,woodpecker,bird,9,-12.241772651672363,11812272,albert-base-v1
A pigeon,has just two legs.,pigeon,bird,9,-11.496585845947266,11812272,albert-base-v1
A thrush,has just two legs.,thrush,bird,9,-13.9523344039917,11812272,albert-base-v1
A falcon,has just two legs.,falcon,bird,9,-12.286439895629883,11812272,albert-base-v1
A crow,has just two legs.,crow,bird,9,-12.452408790588379,11812272,albert-base-v1
A hawk,has just two legs.,hawk,bird,9,-11.890514373779297,11812272,albert-base-v1
A raven,has just two legs.,raven,bird,9,-12.405476570129395,11812272,albert-base-v1
A goldfinch,has just two legs.,goldfinch,bird,9,-14.1026611328125,11812272,albert-base-v1
A parrot,has just two legs.,parrot,bird,9,-11.608266830444336,11812272,albert-base-v1
A sandpiper,has just two legs.,sandpiper,bird,9,-12.857324600219727,11812272,albert-base-v1
A pheasant,has just two legs.,pheasant,bird,9,-13.127936363220215,11812272,albert-base-v1
A catbird,has just two legs.,catbird,bird,9,-11.493706703186035,11812272,albert-base-v1
A crane,has just two legs.,crane,bird,9,-12.656448364257812,11812272,albert-base-v1
An albatross,has just two legs.,albatross,bird,9,-13.113603591918945,11812272,albert-base-v1
A condor,has just two legs.,condor,bird,9,-13.372679710388184,11812272,albert-base-v1
A toucan,has just two legs.,toucan,bird,9,-13.70835018157959,11812272,albert-base-v1
An owl,has just two legs.,owl,bird,9,-12.247044563293457,11812272,albert-base-v1
A pelican,has just two legs.,pelican,bird,9,-11.941886901855469,11812272,albert-base-v1
A goose,has just two legs.,goose,bird,9,-13.397809982299805,11812272,albert-base-v1
A vulture,has just two legs.,vulture,bird,9,-12.307760238647461,11812272,albert-base-v1
A stork,has just two legs.,stork,bird,9,-13.36761474609375,11812272,albert-base-v1
A buzzard,has just two legs.,buzzard,bird,9,-15.074642181396484,11812272,albert-base-v1
A swan,has just two legs.,swan,bird,9,-12.879341125488281,11812272,albert-base-v1
A flamingo,has just two legs.,flamingo,bird,9,-13.030133247375488,11812272,albert-base-v1
A duck,has just two legs.,duck,bird,9,-11.634764671325684,11812272,albert-base-v1
A peacock,has just two legs.,peacock,bird,9,-12.240230560302734,11812272,albert-base-v1
An egret,has just two legs.,egret,bird,9,-12.508072853088379,11812272,albert-base-v1
A chicken,has just two legs.,chicken,bird,9,-11.942573547363281,11812272,albert-base-v1
A turkey,has just two legs.,turkey,bird,9,-14.50166654586792,11812272,albert-base-v1
An ostrich,has just two legs.,ostrich,bird,9,-14.144214153289795,11812272,albert-base-v1
A titmouse,has just two legs.,titmouse,bird,9,-12.792425155639648,11812272,albert-base-v1
An emu,has just two legs.,emu,bird,9,-14.553072929382324,11812272,albert-base-v1
A penguin,has just two legs.,penguin,bird,9,-12.273163795471191,11812272,albert-base-v1
A bat,has just two legs.,bat,bird,9,-11.910049438476562,11812272,albert-base-v1
A robin,builds nests.,robin,bird,10,-14.212904930114746,11812272,albert-base-v1
A sparrow,builds nests.,sparrow,bird,10,-9.815260887145996,11812272,albert-base-v1
A bluejay,builds nests.,bluejay,bird,10,-19.44320297241211,11812272,albert-base-v1
A bluebird,builds nests.,bluebird,bird,10,-8.76169490814209,11812272,albert-base-v1
A canary,builds nests.,canary,bird,10,-14.28620433807373,11812272,albert-base-v1
A blackbird,builds nests.,blackbird,bird,10,-8.559003829956055,11812272,albert-base-v1
A dove,builds nests.,dove,bird,10,-12.411433219909668,11812272,albert-base-v1
A lark,builds nests.,lark,bird,10,-13.509363174438477,11812272,albert-base-v1
A swallow,builds nests.,swallow,bird,10,-20.8944673538208,11812272,albert-base-v1
A parakeet,builds nests.,parakeet,bird,10,-10.879549980163574,11812272,albert-base-v1
An oriole,builds nests.,oriole,bird,10,-11.680990219116211,11812272,albert-base-v1
A mockingbird,builds nests.,mockingbird,bird,10,-12.352681636810303,11812272,albert-base-v1
A redbird,builds nests.,redbird,bird,10,-8.467573165893555,11812272,albert-base-v1
A wren,builds nests.,wren,bird,10,-10.900309562683105,11812272,albert-base-v1
A finch,builds nests.,finch,bird,10,-9.224529266357422,11812272,albert-base-v1
A starling,builds nests.,starling,bird,10,-16.210604190826416,11812272,albert-base-v1
A cardinal,builds nests.,cardinal,bird,10,-17.070409297943115,11812272,albert-base-v1
An eagle,builds nests.,eagle,bird,10,-11.740788459777832,11812272,albert-base-v1
A hummingbird,builds nests.,hummingbird,bird,10,-8.938265800476074,11812272,albert-base-v1
A seagull,builds nests.,seagull,bird,10,-14.701739311218262,11812272,albert-base-v1
A woodpecker,builds nests.,woodpecker,bird,10,-9.983461380004883,11812272,albert-base-v1
A pigeon,builds nests.,pigeon,bird,10,-11.970582008361816,11812272,albert-base-v1
A thrush,builds nests.,thrush,bird,10,-9.879055976867676,11812272,albert-base-v1
A falcon,builds nests.,falcon,bird,10,-11.270156860351562,11812272,albert-base-v1
A crow,builds nests.,crow,bird,10,-12.984230995178223,11812272,albert-base-v1
A hawk,builds nests.,hawk,bird,10,-12.5829439163208,11812272,albert-base-v1
A raven,builds nests.,raven,bird,10,-14.845269680023193,11812272,albert-base-v1
A goldfinch,builds nests.,goldfinch,bird,10,-13.445027828216553,11812272,albert-base-v1
A parrot,builds nests.,parrot,bird,10,-9.461566925048828,11812272,albert-base-v1
A sandpiper,builds nests.,sandpiper,bird,10,-10.417318344116211,11812272,albert-base-v1
A pheasant,builds nests.,pheasant,bird,10,-10.636367797851562,11812272,albert-base-v1
A catbird,builds nests.,catbird,bird,10,-7.766014099121094,11812272,albert-base-v1
A crane,builds nests.,crane,bird,10,-13.3455171585083,11812272,albert-base-v1
An albatross,builds nests.,albatross,bird,10,-21.699647903442383,11812272,albert-base-v1
A condor,builds nests.,condor,bird,10,-14.255615234375,11812272,albert-base-v1
A toucan,builds nests.,toucan,bird,10,-12.123408317565918,11812272,albert-base-v1
An owl,builds nests.,owl,bird,10,-11.081212997436523,11812272,albert-base-v1
A pelican,builds nests.,pelican,bird,10,-11.678608894348145,11812272,albert-base-v1
A goose,builds nests.,goose,bird,10,-20.49238920211792,11812272,albert-base-v1
A vulture,builds nests.,vulture,bird,10,-14.865896701812744,11812272,albert-base-v1
A stork,builds nests.,stork,bird,10,-12.847681999206543,11812272,albert-base-v1
A buzzard,builds nests.,buzzard,bird,10,-19.50643825531006,11812272,albert-base-v1
A swan,builds nests.,swan,bird,10,-13.260372161865234,11812272,albert-base-v1
A flamingo,builds nests.,flamingo,bird,10,-15.550495147705078,11812272,albert-base-v1
A duck,builds nests.,duck,bird,10,-12.897985458374023,11812272,albert-base-v1
A peacock,builds nests.,peacock,bird,10,-12.735507011413574,11812272,albert-base-v1
An egret,builds nests.,egret,bird,10,-10.278274536132812,11812272,albert-base-v1
A chicken,builds nests.,chicken,bird,10,-14.334506034851074,11812272,albert-base-v1
A turkey,builds nests.,turkey,bird,10,-16.385589122772217,11812272,albert-base-v1
An ostrich,builds nests.,ostrich,bird,10,-13.088927745819092,11812272,albert-base-v1
A titmouse,builds nests.,titmouse,bird,10,-11.923151969909668,11812272,albert-base-v1
An emu,builds nests.,emu,bird,10,-14.63584280014038,11812272,albert-base-v1
A penguin,builds nests.,penguin,bird,10,-11.810693740844727,11812272,albert-base-v1
A bat,builds nests.,bat,bird,10,-12.79116439819336,11812272,albert-base-v1
A robin,sings.,robin,bird,11,-11.55174446105957,11812272,albert-base-v1
A sparrow,sings.,sparrow,bird,11,-10.746966361999512,11812272,albert-base-v1
A bluejay,sings.,bluejay,bird,11,-9.34764575958252,11812272,albert-base-v1
A bluebird,sings.,bluebird,bird,11,-9.779335975646973,11812272,albert-base-v1
A canary,sings.,canary,bird,11,-15.936422348022461,11812272,albert-base-v1
A blackbird,sings.,blackbird,bird,11,-9.566568374633789,11812272,albert-base-v1
A dove,sings.,dove,bird,11,-11.060778617858887,11812272,albert-base-v1
A lark,sings.,lark,bird,11,-9.313542366027832,11812272,albert-base-v1
A swallow,sings.,swallow,bird,11,-14.61689281463623,11812272,albert-base-v1
A parakeet,sings.,parakeet,bird,11,-11.036829948425293,11812272,albert-base-v1
An oriole,sings.,oriole,bird,11,-10.519613265991211,11812272,albert-base-v1
A mockingbird,sings.,mockingbird,bird,11,-9.532184600830078,11812272,albert-base-v1
