preamble,stimulus,item,category,feature,score,params,model
A flamingo,has wings.,flamingo,bird,6,-8.10293960571289,223150256,albert-xxlarge-v1
A duck,has wings.,duck,bird,6,-8.98515796661377,223150256,albert-xxlarge-v1
A peacock,has wings.,peacock,bird,6,-10.9220552444458,223150256,albert-xxlarge-v1
An egret,has wings.,egret,bird,6,-10.99683952331543,223150256,albert-xxlarge-v1
A chicken,has wings.,chicken,bird,6,-8.758652687072754,223150256,albert-xxlarge-v1
A turkey,has wings.,turkey,bird,6,-12.471650123596191,223150256,albert-xxlarge-v1
An ostrich,has wings.,ostrich,bird,6,-7.11246395111084,223150256,albert-xxlarge-v1
A titmouse,has wings.,titmouse,bird,6,-9.999174118041992,223150256,albert-xxlarge-v1
An emu,has wings.,emu,bird,6,-9.522550582885742,223150256,albert-xxlarge-v1
A penguin,has wings.,penguin,bird,6,-10.885272026062012,223150256,albert-xxlarge-v1
A bat,has wings.,bat,bird,6,-11.116214752197266,223150256,albert-xxlarge-v1
A robin,has legs and feet.,robin,bird,7,-8.264904022216797,223150256,albert-xxlarge-v1
A sparrow,has legs and feet.,sparrow,bird,7,-8.572346687316895,223150256,albert-xxlarge-v1
A bluejay,has legs and feet.,bluejay,bird,7,-9.192095756530762,223150256,albert-xxlarge-v1
A bluebird,has legs and feet.,bluebird,bird,7,-8.936681747436523,223150256,albert-xxlarge-v1
A canary,has legs and feet.,canary,bird,7,-9.67368221282959,223150256,albert-xxlarge-v1
A blackbird,has legs and feet.,blackbird,bird,7,-9.826313018798828,223150256,albert-xxlarge-v1
A dove,has legs and feet.,dove,bird,7,-8.452306747436523,223150256,albert-xxlarge-v1
A lark,has legs and feet.,lark,bird,7,-9.957897186279297,223150256,albert-xxlarge-v1
A swallow,has legs and feet.,swallow,bird,7,-10.39306640625,223150256,albert-xxlarge-v1
A parakeet,has legs and feet.,parakeet,bird,7,-7.509098052978516,223150256,albert-xxlarge-v1
An oriole,has legs and feet.,oriole,bird,7,-8.425238609313965,223150256,albert-xxlarge-v1
A mockingbird,has legs and feet.,mockingbird,bird,7,-8.616296768188477,223150256,albert-xxlarge-v1
A redbird,has legs and feet.,redbird,bird,7,-9.170344352722168,223150256,albert-xxlarge-v1
A wren,has legs and feet.,wren,bird,7,-8.297870635986328,223150256,albert-xxlarge-v1
A finch,has legs and feet.,finch,bird,7,-8.927021026611328,223150256,albert-xxlarge-v1
A starling,has legs and feet.,starling,bird,7,-9.602710723876953,223150256,albert-xxlarge-v1
A cardinal,has legs and feet.,cardinal,bird,7,-10.167733192443848,223150256,albert-xxlarge-v1
An eagle,has legs and feet.,eagle,bird,7,-8.431880950927734,223150256,albert-xxlarge-v1
A hummingbird,has legs and feet.,hummingbird,bird,7,-8.042243957519531,223150256,albert-xxlarge-v1
A seagull,has legs and feet.,seagull,bird,7,-8.986496925354004,223150256,albert-xxlarge-v1
A woodpecker,has legs and feet.,woodpecker,bird,7,-8.950064659118652,223150256,albert-xxlarge-v1
A pigeon,has legs and feet.,pigeon,bird,7,-8.598443031311035,223150256,albert-xxlarge-v1
A thrush,has legs and feet.,thrush,bird,7,-8.654641151428223,223150256,albert-xxlarge-v1
A falcon,has legs and feet.,falcon,bird,7,-9.78851318359375,223150256,albert-xxlarge-v1
A crow,has legs and feet.,crow,bird,7,-7.919175148010254,223150256,albert-xxlarge-v1
A hawk,has legs and feet.,hawk,bird,7,-9.285614967346191,223150256,albert-xxlarge-v1
A raven,has legs and feet.,raven,bird,7,-9.365495681762695,223150256,albert-xxlarge-v1
A goldfinch,has legs and feet.,goldfinch,bird,7,-9.69095516204834,223150256,albert-xxlarge-v1
A parrot,has legs and feet.,parrot,bird,7,-8.757986068725586,223150256,albert-xxlarge-v1
A sandpiper,has legs and feet.,sandpiper,bird,7,-8.82323932647705,223150256,albert-xxlarge-v1
A pheasant,has legs and feet.,pheasant,bird,7,-7.534475326538086,223150256,albert-xxlarge-v1
A catbird,has legs and feet.,catbird,bird,7,-8.681344032287598,223150256,albert-xxlarge-v1
A crane,has legs and feet.,crane,bird,7,-7.507248878479004,223150256,albert-xxlarge-v1
An albatross,has legs and feet.,albatross,bird,7,-7.963080406188965,223150256,albert-xxlarge-v1
A condor,has legs and feet.,condor,bird,7,-8.869779586791992,223150256,albert-xxlarge-v1
A toucan,has legs and feet.,toucan,bird,7,-8.128242492675781,223150256,albert-xxlarge-v1
An owl,has legs and feet.,owl,bird,7,-8.86721134185791,223150256,albert-xxlarge-v1
A pelican,has legs and feet.,pelican,bird,7,-7.919310569763184,223150256,albert-xxlarge-v1
A goose,has legs and feet.,goose,bird,7,-7.312140464782715,223150256,albert-xxlarge-v1
A vulture,has legs and feet.,vulture,bird,7,-9.367471694946289,223150256,albert-xxlarge-v1
A stork,has legs and feet.,stork,bird,7,-8.052823066711426,223150256,albert-xxlarge-v1
A buzzard,has legs and feet.,buzzard,bird,7,-9.648720741271973,223150256,albert-xxlarge-v1
A swan,has legs and feet.,swan,bird,7,-6.619298934936523,223150256,albert-xxlarge-v1
A flamingo,has legs and feet.,flamingo,bird,7,-7.897614479064941,223150256,albert-xxlarge-v1
A duck,has legs and feet.,duck,bird,7,-6.810218811035156,223150256,albert-xxlarge-v1
A peacock,has legs and feet.,peacock,bird,7,-8.621310234069824,223150256,albert-xxlarge-v1
An egret,has legs and feet.,egret,bird,7,-8.058493614196777,223150256,albert-xxlarge-v1
A chicken,has legs and feet.,chicken,bird,7,-6.801949501037598,223150256,albert-xxlarge-v1
A turkey,has legs and feet.,turkey,bird,7,-8.127256393432617,223150256,albert-xxlarge-v1
An ostrich,has legs and feet.,ostrich,bird,7,-7.977935791015625,223150256,albert-xxlarge-v1
A titmouse,has legs and feet.,titmouse,bird,7,-8.94504451751709,223150256,albert-xxlarge-v1
An emu,has legs and feet.,emu,bird,7,-8.4650297164917,223150256,albert-xxlarge-v1
A penguin,has legs and feet.,penguin,bird,7,-7.415529251098633,223150256,albert-xxlarge-v1
A bat,has legs and feet.,bat,bird,7,-13.645398139953613,223150256,albert-xxlarge-v1
A robin,lays eggs.,robin,bird,8,-14.08234691619873,223150256,albert-xxlarge-v1
A sparrow,lays eggs.,sparrow,bird,8,-7.624975204467773,223150256,albert-xxlarge-v1
A bluejay,lays eggs.,bluejay,bird,8,-9.22910213470459,223150256,albert-xxlarge-v1
A bluebird,lays eggs.,bluebird,bird,8,-7.923040390014648,223150256,albert-xxlarge-v1
A canary,lays eggs.,canary,bird,8,-14.966020584106445,223150256,albert-xxlarge-v1
A blackbird,lays eggs.,blackbird,bird,8,-8.381194114685059,223150256,albert-xxlarge-v1
A dove,lays eggs.,dove,bird,8,-7.3135175704956055,223150256,albert-xxlarge-v1
A lark,lays eggs.,lark,bird,8,-7.6446943283081055,223150256,albert-xxlarge-v1
A swallow,lays eggs.,swallow,bird,8,-8.055349826812744,223150256,albert-xxlarge-v1
A parakeet,lays eggs.,parakeet,bird,8,-8.99904727935791,223150256,albert-xxlarge-v1
An oriole,lays eggs.,oriole,bird,8,-9.976048469543457,223150256,albert-xxlarge-v1
A mockingbird,lays eggs.,mockingbird,bird,8,-6.589834690093994,223150256,albert-xxlarge-v1
A redbird,lays eggs.,redbird,bird,8,-8.048972129821777,223150256,albert-xxlarge-v1
A wren,lays eggs.,wren,bird,8,-7.197166442871094,223150256,albert-xxlarge-v1
A finch,lays eggs.,finch,bird,8,-8.39952564239502,223150256,albert-xxlarge-v1
A starling,lays eggs.,starling,bird,8,-8.572542667388916,223150256,albert-xxlarge-v1
A cardinal,lays eggs.,cardinal,bird,8,-15.818723678588867,223150256,albert-xxlarge-v1
An eagle,lays eggs.,eagle,bird,8,-12.143828392028809,223150256,albert-xxlarge-v1
A hummingbird,lays eggs.,hummingbird,bird,8,-6.214000701904297,223150256,albert-xxlarge-v1
A seagull,lays eggs.,seagull,bird,8,-15.159725666046143,223150256,albert-xxlarge-v1
A woodpecker,lays eggs.,woodpecker,bird,8,-7.814960479736328,223150256,albert-xxlarge-v1
A pigeon,lays eggs.,pigeon,bird,8,-12.223145961761475,223150256,albert-xxlarge-v1
A thrush,lays eggs.,thrush,bird,8,-9.091978549957275,223150256,albert-xxlarge-v1
A falcon,lays eggs.,falcon,bird,8,-14.703882217407227,223150256,albert-xxlarge-v1
A crow,lays eggs.,crow,bird,8,-11.588958263397217,223150256,albert-xxlarge-v1
A hawk,lays eggs.,hawk,bird,8,-13.524994850158691,223150256,albert-xxlarge-v1
A raven,lays eggs.,raven,bird,8,-18.059459686279297,223150256,albert-xxlarge-v1
A goldfinch,lays eggs.,goldfinch,bird,8,-9.56449031829834,223150256,albert-xxlarge-v1
A parrot,lays eggs.,parrot,bird,8,-8.46759033203125,223150256,albert-xxlarge-v1
A sandpiper,lays eggs.,sandpiper,bird,8,-8.220940113067627,223150256,albert-xxlarge-v1
A pheasant,lays eggs.,pheasant,bird,8,-15.848316192626953,223150256,albert-xxlarge-v1
A catbird,lays eggs.,catbird,bird,8,-7.9178032875061035,223150256,albert-xxlarge-v1
A crane,lays eggs.,crane,bird,8,-9.339130878448486,223150256,albert-xxlarge-v1
An albatross,lays eggs.,albatross,bird,8,-15.272345066070557,223150256,albert-xxlarge-v1
A condor,lays eggs.,condor,bird,8,-14.68690824508667,223150256,albert-xxlarge-v1
A toucan,lays eggs.,toucan,bird,8,-13.099742889404297,223150256,albert-xxlarge-v1
An owl,lays eggs.,owl,bird,8,-11.196352481842041,223150256,albert-xxlarge-v1
A pelican,lays eggs.,pelican,bird,8,-16.889892578125,223150256,albert-xxlarge-v1
A goose,lays eggs.,goose,bird,8,-13.156070232391357,223150256,albert-xxlarge-v1
A vulture,lays eggs.,vulture,bird,8,-15.689618110656738,223150256,albert-xxlarge-v1
A stork,lays eggs.,stork,bird,8,-7.174602508544922,223150256,albert-xxlarge-v1
A buzzard,lays eggs.,buzzard,bird,8,-10.441583633422852,223150256,albert-xxlarge-v1
A swan,lays eggs.,swan,bird,8,-19.308263301849365,223150256,albert-xxlarge-v1
A flamingo,lays eggs.,flamingo,bird,8,-15.243028163909912,223150256,albert-xxlarge-v1
A duck,lays eggs.,duck,bird,8,-9.539352416992188,223150256,albert-xxlarge-v1
A peacock,lays eggs.,peacock,bird,8,-13.97858476638794,223150256,albert-xxlarge-v1
An egret,lays eggs.,egret,bird,8,-14.276576042175293,223150256,albert-xxlarge-v1
A chicken,lays eggs.,chicken,bird,8,-5.67830753326416,223150256,albert-xxlarge-v1
A turkey,lays eggs.,turkey,bird,8,-10.783452987670898,223150256,albert-xxlarge-v1
An ostrich,lays eggs.,ostrich,bird,8,-12.09122896194458,223150256,albert-xxlarge-v1
A titmouse,lays eggs.,titmouse,bird,8,-14.405416011810303,223150256,albert-xxlarge-v1
An emu,lays eggs.,emu,bird,8,-16.317603588104248,223150256,albert-xxlarge-v1
A penguin,lays eggs.,penguin,bird,8,-13.908608436584473,223150256,albert-xxlarge-v1
A bat,lays eggs.,bat,bird,8,-16.513476848602295,223150256,albert-xxlarge-v1
A robin,has just two legs.,robin,bird,9,-11.819186210632324,223150256,albert-xxlarge-v1
A sparrow,has just two legs.,sparrow,bird,9,-9.248188972473145,223150256,albert-xxlarge-v1
A bluejay,has just two legs.,bluejay,bird,9,-11.039261817932129,223150256,albert-xxlarge-v1
A bluebird,has just two legs.,bluebird,bird,9,-12.101251602172852,223150256,albert-xxlarge-v1
A canary,has just two legs.,canary,bird,9,-7.909141540527344,223150256,albert-xxlarge-v1
A blackbird,has just two legs.,blackbird,bird,9,-10.761942863464355,223150256,albert-xxlarge-v1
A dove,has just two legs.,dove,bird,9,-10.401444435119629,223150256,albert-xxlarge-v1
A lark,has just two legs.,lark,bird,9,-10.501578330993652,223150256,albert-xxlarge-v1
A swallow,has just two legs.,swallow,bird,9,-10.055282592773438,223150256,albert-xxlarge-v1
A parakeet,has just two legs.,parakeet,bird,9,-8.310321807861328,223150256,albert-xxlarge-v1
An oriole,has just two legs.,oriole,bird,9,-7.032672882080078,223150256,albert-xxlarge-v1
A mockingbird,has just two legs.,mockingbird,bird,9,-9.791861534118652,223150256,albert-xxlarge-v1
A redbird,has just two legs.,redbird,bird,9,-11.448159217834473,223150256,albert-xxlarge-v1
A wren,has just two legs.,wren,bird,9,-10.299660682678223,223150256,albert-xxlarge-v1
A finch,has just two legs.,finch,bird,9,-10.925511360168457,223150256,albert-xxlarge-v1
A starling,has just two legs.,starling,bird,9,-9.968145370483398,223150256,albert-xxlarge-v1
A cardinal,has just two legs.,cardinal,bird,9,-12.25706958770752,223150256,albert-xxlarge-v1
An eagle,has just two legs.,eagle,bird,9,-9.226423263549805,223150256,albert-xxlarge-v1
A hummingbird,has just two legs.,hummingbird,bird,9,-10.626091957092285,223150256,albert-xxlarge-v1
A seagull,has just two legs.,seagull,bird,9,-9.282108306884766,223150256,albert-xxlarge-v1
A woodpecker,has just two legs.,woodpecker,bird,9,-8.778243064880371,223150256,albert-xxlarge-v1
A pigeon,has just two legs.,pigeon,bird,9,-8.315784454345703,223150256,albert-xxlarge-v1
A thrush,has just two legs.,thrush,bird,9,-10.45751667022705,223150256,albert-xxlarge-v1
A falcon,has just two legs.,falcon,bird,9,-10.06485366821289,223150256,albert-xxlarge-v1
A crow,has just two legs.,crow,bird,9,-9.53918743133545,223150256,albert-xxlarge-v1
A hawk,has just two legs.,hawk,bird,9,-10.264350891113281,223150256,albert-xxlarge-v1
A raven,has just two legs.,raven,bird,9,-12.108037948608398,223150256,albert-xxlarge-v1
A goldfinch,has just two legs.,goldfinch,bird,9,-11.60959243774414,223150256,albert-xxlarge-v1
A parrot,has just two legs.,parrot,bird,9,-9.057177543640137,223150256,albert-xxlarge-v1
A sandpiper,has just two legs.,sandpiper,bird,9,-10.205379486083984,223150256,albert-xxlarge-v1
A pheasant,has just two legs.,pheasant,bird,9,-9.749947547912598,223150256,albert-xxlarge-v1
A catbird,has just two legs.,catbird,bird,9,-9.45223617553711,223150256,albert-xxlarge-v1
A crane,has just two legs.,crane,bird,9,-9.73608684539795,223150256,albert-xxlarge-v1
An albatross,has just two legs.,albatross,bird,9,-9.479109764099121,223150256,albert-xxlarge-v1
A condor,has just two legs.,condor,bird,9,-8.63599967956543,223150256,albert-xxlarge-v1
A toucan,has just two legs.,toucan,bird,9,-8.186321258544922,223150256,albert-xxlarge-v1
An owl,has just two legs.,owl,bird,9,-10.357115745544434,223150256,albert-xxlarge-v1
A pelican,has just two legs.,pelican,bird,9,-8.210447311401367,223150256,albert-xxlarge-v1
A goose,has just two legs.,goose,bird,9,-9.770727157592773,223150256,albert-xxlarge-v1
A vulture,has just two legs.,vulture,bird,9,-9.217781066894531,223150256,albert-xxlarge-v1
A stork,has just two legs.,stork,bird,9,-9.028987884521484,223150256,albert-xxlarge-v1
A buzzard,has just two legs.,buzzard,bird,9,-9.95701789855957,223150256,albert-xxlarge-v1
A swan,has just two legs.,swan,bird,9,-9.641369819641113,223150256,albert-xxlarge-v1
A flamingo,has just two legs.,flamingo,bird,9,-9.452433586120605,223150256,albert-xxlarge-v1
A duck,has just two legs.,duck,bird,9,-8.095664024353027,223150256,albert-xxlarge-v1
A peacock,has just two legs.,peacock,bird,9,-9.74960708618164,223150256,albert-xxlarge-v1
An egret,has just two legs.,egret,bird,9,-9.594773292541504,223150256,albert-xxlarge-v1
A chicken,has just two legs.,chicken,bird,9,-9.904595375061035,223150256,albert-xxlarge-v1
A turkey,has just two legs.,turkey,bird,9,-10.921395301818848,223150256,albert-xxlarge-v1
An ostrich,has just two legs.,ostrich,bird,9,-8.220142364501953,223150256,albert-xxlarge-v1
A titmouse,has just two legs.,titmouse,bird,9,-8.755415916442871,223150256,albert-xxlarge-v1
An emu,has just two legs.,emu,bird,9,-9.799030303955078,223150256,albert-xxlarge-v1
A penguin,has just two legs.,penguin,bird,9,-7.58135986328125,223150256,albert-xxlarge-v1
A bat,has just two legs.,bat,bird,9,-12.276363372802734,223150256,albert-xxlarge-v1
A robin,builds nests.,robin,bird,10,-20.966444969177246,223150256,albert-xxlarge-v1
A sparrow,builds nests.,sparrow,bird,10,-18.81416130065918,223150256,albert-xxlarge-v1
A bluejay,builds nests.,bluejay,bird,10,-21.938640594482422,223150256,albert-xxlarge-v1
A bluebird,builds nests.,bluebird,bird,10,-22.692942142486572,223150256,albert-xxlarge-v1
A canary,builds nests.,canary,bird,10,-21.567275047302246,223150256,albert-xxlarge-v1
A blackbird,builds nests.,blackbird,bird,10,-22.270504474639893,223150256,albert-xxlarge-v1
A dove,builds nests.,dove,bird,10,-20.672696590423584,223150256,albert-xxlarge-v1
A lark,builds nests.,lark,bird,10,-18.48281717300415,223150256,albert-xxlarge-v1
A swallow,builds nests.,swallow,bird,10,-22.860016345977783,223150256,albert-xxlarge-v1
A parakeet,builds nests.,parakeet,bird,10,-23.80393886566162,223150256,albert-xxlarge-v1
An oriole,builds nests.,oriole,bird,10,-20.81247615814209,223150256,albert-xxlarge-v1
A mockingbird,builds nests.,mockingbird,bird,10,-19.072092533111572,223150256,albert-xxlarge-v1
A redbird,builds nests.,redbird,bird,10,-22.9644193649292,223150256,albert-xxlarge-v1
A wren,builds nests.,wren,bird,10,-20.91672945022583,223150256,albert-xxlarge-v1
A finch,builds nests.,finch,bird,10,-19.30170774459839,223150256,albert-xxlarge-v1
A starling,builds nests.,starling,bird,10,-25.124022006988525,223150256,albert-xxlarge-v1
A cardinal,builds nests.,cardinal,bird,10,-30.376863956451416,223150256,albert-xxlarge-v1
An eagle,builds nests.,eagle,bird,10,-21.75636577606201,223150256,albert-xxlarge-v1
A hummingbird,builds nests.,hummingbird,bird,10,-18.01072120666504,223150256,albert-xxlarge-v1
A seagull,builds nests.,seagull,bird,10,-26.33225965499878,223150256,albert-xxlarge-v1
A woodpecker,builds nests.,woodpecker,bird,10,-20.063642978668213,223150256,albert-xxlarge-v1
A pigeon,builds nests.,pigeon,bird,10,-21.729910850524902,223150256,albert-xxlarge-v1
A thrush,builds nests.,thrush,bird,10,-21.02525520324707,223150256,albert-xxlarge-v1
A falcon,builds nests.,falcon,bird,10,-22.11027717590332,223150256,albert-xxlarge-v1
A crow,builds nests.,crow,bird,10,-20.896411895751953,223150256,albert-xxlarge-v1
A hawk,builds nests.,hawk,bird,10,-21.388184547424316,223150256,albert-xxlarge-v1
A raven,builds nests.,raven,bird,10,-21.106609344482422,223150256,albert-xxlarge-v1
A goldfinch,builds nests.,goldfinch,bird,10,-20.768660068511963,223150256,albert-xxlarge-v1
A parrot,builds nests.,parrot,bird,10,-19.088329792022705,223150256,albert-xxlarge-v1
A sandpiper,builds nests.,sandpiper,bird,10,-26.527725219726562,223150256,albert-xxlarge-v1
A pheasant,builds nests.,pheasant,bird,10,-15.20809268951416,223150256,albert-xxlarge-v1
A catbird,builds nests.,catbird,bird,10,-18.624415397644043,223150256,albert-xxlarge-v1
A crane,builds nests.,crane,bird,10,-25.508840084075928,223150256,albert-xxlarge-v1
An albatross,builds nests.,albatross,bird,10,-23.813910484313965,223150256,albert-xxlarge-v1
A condor,builds nests.,condor,bird,10,-26.127001762390137,223150256,albert-xxlarge-v1
A toucan,builds nests.,toucan,bird,10,-22.235605239868164,223150256,albert-xxlarge-v1
An owl,builds nests.,owl,bird,10,-20.67488384246826,223150256,albert-xxlarge-v1
A pelican,builds nests.,pelican,bird,10,-29.624599933624268,223150256,albert-xxlarge-v1
A goose,builds nests.,goose,bird,10,-20.156465530395508,223150256,albert-xxlarge-v1
A vulture,builds nests.,vulture,bird,10,-21.473982334136963,223150256,albert-xxlarge-v1
A stork,builds nests.,stork,bird,10,-20.783700942993164,223150256,albert-xxlarge-v1
A buzzard,builds nests.,buzzard,bird,10,-19.646250247955322,223150256,albert-xxlarge-v1
