preamble,stimulus,item,category,feature,score,params,model
A peacock,has legs and feet.,peacock,bird,7,-19.980819702148438,124440576,gpt2
An egret,has legs and feet.,egret,bird,7,-19.564041137695312,124440576,gpt2
A chicken,has legs and feet.,chicken,bird,7,-19.746070861816406,124440576,gpt2
A turkey,has legs and feet.,turkey,bird,7,-20.152061462402344,124440576,gpt2
An ostrich,has legs and feet.,ostrich,bird,7,-19.78980255126953,124440576,gpt2
A titmouse,has legs and feet.,titmouse,bird,7,-19.892532348632812,124440576,gpt2
An emu,has legs and feet.,emu,bird,7,-23.441085815429688,124440576,gpt2
A penguin,has legs and feet.,penguin,bird,7,-20.745803833007812,124440576,gpt2
A bat,has legs and feet.,bat,bird,7,-18.37773895263672,124440576,gpt2
A robin,lays eggs.,robin,bird,8,-13.512893676757812,124440576,gpt2
A sparrow,lays eggs.,sparrow,bird,8,-11.410720825195312,124440576,gpt2
A bluejay,lays eggs.,bluejay,bird,8,-15.689247131347656,124440576,gpt2
A bluebird,lays eggs.,bluebird,bird,8,-12.567390441894531,124440576,gpt2
A canary,lays eggs.,canary,bird,8,-14.908119201660156,124440576,gpt2
A blackbird,lays eggs.,blackbird,bird,8,-11.850944519042969,124440576,gpt2
A dove,lays eggs.,dove,bird,8,-12.562629699707031,124440576,gpt2
A lark,lays eggs.,lark,bird,8,-15.73858642578125,124440576,gpt2
A swallow,lays eggs.,swallow,bird,8,-18.42612075805664,124440576,gpt2
A parakeet,lays eggs.,parakeet,bird,8,-15.709068298339844,124440576,gpt2
An oriole,lays eggs.,oriole,bird,8,-15.191123962402344,124440576,gpt2
A mockingbird,lays eggs.,mockingbird,bird,8,-12.728324890136719,124440576,gpt2
A redbird,lays eggs.,redbird,bird,8,-13.104774475097656,124440576,gpt2
A wren,lays eggs.,wren,bird,8,-16.92963409423828,124440576,gpt2
A finch,lays eggs.,finch,bird,8,-15.558368682861328,124440576,gpt2
A starling,lays eggs.,starling,bird,8,-14.611770629882812,124440576,gpt2
A cardinal,lays eggs.,cardinal,bird,8,-16.421630859375,124440576,gpt2
An eagle,lays eggs.,eagle,bird,8,-10.397293090820312,124440576,gpt2
A hummingbird,lays eggs.,hummingbird,bird,8,-11.003524780273438,124440576,gpt2
A seagull,lays eggs.,seagull,bird,8,-11.744514465332031,124440576,gpt2
A woodpecker,lays eggs.,woodpecker,bird,8,-12.027145385742188,124440576,gpt2
A pigeon,lays eggs.,pigeon,bird,8,-11.436416625976562,124440576,gpt2
A thrush,lays eggs.,thrush,bird,8,-16.65558624267578,124440576,gpt2
A falcon,lays eggs.,falcon,bird,8,-9.860137939453125,124440576,gpt2
A crow,lays eggs.,crow,bird,8,-10.253608703613281,124440576,gpt2
A hawk,lays eggs.,hawk,bird,8,-11.749649047851562,124440576,gpt2
A raven,lays eggs.,raven,bird,8,-11.648391723632812,124440576,gpt2
A goldfinch,lays eggs.,goldfinch,bird,8,-17.96662139892578,124440576,gpt2
A parrot,lays eggs.,parrot,bird,8,-11.681083679199219,124440576,gpt2
A sandpiper,lays eggs.,sandpiper,bird,8,-12.826850891113281,124440576,gpt2
A pheasant,lays eggs.,pheasant,bird,8,-12.250495910644531,124440576,gpt2
A catbird,lays eggs.,catbird,bird,8,-11.884613037109375,124440576,gpt2
A crane,lays eggs.,crane,bird,8,-16.749671936035156,124440576,gpt2
An albatross,lays eggs.,albatross,bird,8,-11.46942138671875,124440576,gpt2
A condor,lays eggs.,condor,bird,8,-15.983482360839844,124440576,gpt2
A toucan,lays eggs.,toucan,bird,8,-14.733345031738281,124440576,gpt2
An owl,lays eggs.,owl,bird,8,-11.563858032226562,124440576,gpt2
A pelican,lays eggs.,pelican,bird,8,-14.650459289550781,124440576,gpt2
A goose,lays eggs.,goose,bird,8,-10.5382080078125,124440576,gpt2
A vulture,lays eggs.,vulture,bird,8,-11.029640197753906,124440576,gpt2
A stork,lays eggs.,stork,bird,8,-14.442008972167969,124440576,gpt2
A buzzard,lays eggs.,buzzard,bird,8,-16.268417358398438,124440576,gpt2
A swan,lays eggs.,swan,bird,8,-13.61867904663086,124440576,gpt2
A flamingo,lays eggs.,flamingo,bird,8,-14.745697021484375,124440576,gpt2
A duck,lays eggs.,duck,bird,8,-12.280998229980469,124440576,gpt2
A peacock,lays eggs.,peacock,bird,8,-11.974197387695312,124440576,gpt2
An egret,lays eggs.,egret,bird,8,-14.848831176757812,124440576,gpt2
A chicken,lays eggs.,chicken,bird,8,-13.348388671875,124440576,gpt2
A turkey,lays eggs.,turkey,bird,8,-15.343276977539062,124440576,gpt2
An ostrich,lays eggs.,ostrich,bird,8,-10.054306030273438,124440576,gpt2
A titmouse,lays eggs.,titmouse,bird,8,-13.521728515625,124440576,gpt2
An emu,lays eggs.,emu,bird,8,-16.854385375976562,124440576,gpt2
A penguin,lays eggs.,penguin,bird,8,-10.594253540039062,124440576,gpt2
A bat,lays eggs.,bat,bird,8,-14.815338134765625,124440576,gpt2
A robin,has just two legs.,robin,bird,9,-20.771820068359375,124440576,gpt2
A sparrow,has just two legs.,sparrow,bird,9,-18.12957000732422,124440576,gpt2
A bluejay,has just two legs.,bluejay,bird,9,-20.24205780029297,124440576,gpt2
A bluebird,has just two legs.,bluebird,bird,9,-18.2086181640625,124440576,gpt2
A canary,has just two legs.,canary,bird,9,-21.713287353515625,124440576,gpt2
A blackbird,has just two legs.,blackbird,bird,9,-18.35699462890625,124440576,gpt2
A dove,has just two legs.,dove,bird,9,-18.45757293701172,124440576,gpt2
A lark,has just two legs.,lark,bird,9,-23.14093780517578,124440576,gpt2
A swallow,has just two legs.,swallow,bird,9,-22.924617767333984,124440576,gpt2
A parakeet,has just two legs.,parakeet,bird,9,-19.031272888183594,124440576,gpt2
An oriole,has just two legs.,oriole,bird,9,-21.17021942138672,124440576,gpt2
A mockingbird,has just two legs.,mockingbird,bird,9,-20.151870727539062,124440576,gpt2
A redbird,has just two legs.,redbird,bird,9,-19.318748474121094,124440576,gpt2
A wren,has just two legs.,wren,bird,9,-22.03765869140625,124440576,gpt2
A finch,has just two legs.,finch,bird,9,-20.728893280029297,124440576,gpt2
A starling,has just two legs.,starling,bird,9,-19.865013122558594,124440576,gpt2
A cardinal,has just two legs.,cardinal,bird,9,-24.30187225341797,124440576,gpt2
An eagle,has just two legs.,eagle,bird,9,-19.883285522460938,124440576,gpt2
A hummingbird,has just two legs.,hummingbird,bird,9,-18.834152221679688,124440576,gpt2
A seagull,has just two legs.,seagull,bird,9,-20.20269775390625,124440576,gpt2
A woodpecker,has just two legs.,woodpecker,bird,9,-19.35216522216797,124440576,gpt2
A pigeon,has just two legs.,pigeon,bird,9,-18.746665954589844,124440576,gpt2
A thrush,has just two legs.,thrush,bird,9,-22.01270294189453,124440576,gpt2
A falcon,has just two legs.,falcon,bird,9,-18.749786376953125,124440576,gpt2
A crow,has just two legs.,crow,bird,9,-19.680084228515625,124440576,gpt2
A hawk,has just two legs.,hawk,bird,9,-20.251617431640625,124440576,gpt2
A raven,has just two legs.,raven,bird,9,-20.016769409179688,124440576,gpt2
A goldfinch,has just two legs.,goldfinch,bird,9,-22.495620727539062,124440576,gpt2
A parrot,has just two legs.,parrot,bird,9,-17.77923583984375,124440576,gpt2
A sandpiper,has just two legs.,sandpiper,bird,9,-20.325820922851562,124440576,gpt2
A pheasant,has just two legs.,pheasant,bird,9,-18.740013122558594,124440576,gpt2
A catbird,has just two legs.,catbird,bird,9,-18.167755126953125,124440576,gpt2
A crane,has just two legs.,crane,bird,9,-22.08087921142578,124440576,gpt2
An albatross,has just two legs.,albatross,bird,9,-18.327590942382812,124440576,gpt2
A condor,has just two legs.,condor,bird,9,-21.929656982421875,124440576,gpt2
A toucan,has just two legs.,toucan,bird,9,-18.822662353515625,124440576,gpt2
An owl,has just two legs.,owl,bird,9,-19.105804443359375,124440576,gpt2
A pelican,has just two legs.,pelican,bird,9,-20.976661682128906,124440576,gpt2
A goose,has just two legs.,goose,bird,9,-19.44823455810547,124440576,gpt2
A vulture,has just two legs.,vulture,bird,9,-20.86676788330078,124440576,gpt2
A stork,has just two legs.,stork,bird,9,-18.4097900390625,124440576,gpt2
A buzzard,has just two legs.,buzzard,bird,9,-22.816207885742188,124440576,gpt2
A swan,has just two legs.,swan,bird,9,-19.799781799316406,124440576,gpt2
A flamingo,has just two legs.,flamingo,bird,9,-20.653778076171875,124440576,gpt2
A duck,has just two legs.,duck,bird,9,-17.987022399902344,124440576,gpt2
A peacock,has just two legs.,peacock,bird,9,-18.4827880859375,124440576,gpt2
An egret,has just two legs.,egret,bird,9,-19.614784240722656,124440576,gpt2
A chicken,has just two legs.,chicken,bird,9,-18.410781860351562,124440576,gpt2
A turkey,has just two legs.,turkey,bird,9,-19.026412963867188,124440576,gpt2
An ostrich,has just two legs.,ostrich,bird,9,-18.425926208496094,124440576,gpt2
A titmouse,has just two legs.,titmouse,bird,9,-19.550521850585938,124440576,gpt2
An emu,has just two legs.,emu,bird,9,-22.32813262939453,124440576,gpt2
A penguin,has just two legs.,penguin,bird,9,-19.5289306640625,124440576,gpt2
A bat,has just two legs.,bat,bird,9,-18.509422302246094,124440576,gpt2
A robin,builds nests.,robin,bird,10,-21.364974975585938,124440576,gpt2
A sparrow,builds nests.,sparrow,bird,10,-19.06206512451172,124440576,gpt2
A bluejay,builds nests.,bluejay,bird,10,-21.98363494873047,124440576,gpt2
A bluebird,builds nests.,bluebird,bird,10,-20.463829040527344,124440576,gpt2
A canary,builds nests.,canary,bird,10,-24.281593322753906,124440576,gpt2
A blackbird,builds nests.,blackbird,bird,10,-19.96063995361328,124440576,gpt2
A dove,builds nests.,dove,bird,10,-19.3553466796875,124440576,gpt2
A lark,builds nests.,lark,bird,10,-23.132774353027344,124440576,gpt2
A swallow,builds nests.,swallow,bird,10,-23.009136199951172,124440576,gpt2
A parakeet,builds nests.,parakeet,bird,10,-21.927772521972656,124440576,gpt2
An oriole,builds nests.,oriole,bird,10,-23.171096801757812,124440576,gpt2
A mockingbird,builds nests.,mockingbird,bird,10,-18.661911010742188,124440576,gpt2
A redbird,builds nests.,redbird,bird,10,-21.508262634277344,124440576,gpt2
A wren,builds nests.,wren,bird,10,-23.44257354736328,124440576,gpt2
A finch,builds nests.,finch,bird,10,-23.315025329589844,124440576,gpt2
A starling,builds nests.,starling,bird,10,-21.497360229492188,124440576,gpt2
A cardinal,builds nests.,cardinal,bird,10,-26.499160766601562,124440576,gpt2
An eagle,builds nests.,eagle,bird,10,-18.744422912597656,124440576,gpt2
A hummingbird,builds nests.,hummingbird,bird,10,-16.932228088378906,124440576,gpt2
A seagull,builds nests.,seagull,bird,10,-19.70098114013672,124440576,gpt2
A woodpecker,builds nests.,woodpecker,bird,10,-20.008010864257812,124440576,gpt2
A pigeon,builds nests.,pigeon,bird,10,-18.33606719970703,124440576,gpt2
A thrush,builds nests.,thrush,bird,10,-21.20819091796875,124440576,gpt2
A falcon,builds nests.,falcon,bird,10,-18.947059631347656,124440576,gpt2
A crow,builds nests.,crow,bird,10,-17.260543823242188,124440576,gpt2
A hawk,builds nests.,hawk,bird,10,-19.377090454101562,124440576,gpt2
A raven,builds nests.,raven,bird,10,-18.769760131835938,124440576,gpt2
A goldfinch,builds nests.,goldfinch,bird,10,-25.247268676757812,124440576,gpt2
A parrot,builds nests.,parrot,bird,10,-20.188880920410156,124440576,gpt2
A sandpiper,builds nests.,sandpiper,bird,10,-18.43897247314453,124440576,gpt2
A pheasant,builds nests.,pheasant,bird,10,-18.560691833496094,124440576,gpt2
A catbird,builds nests.,catbird,bird,10,-17.968002319335938,124440576,gpt2
A crane,builds nests.,crane,bird,10,-24.145545959472656,124440576,gpt2
An albatross,builds nests.,albatross,bird,10,-18.705352783203125,124440576,gpt2
A condor,builds nests.,condor,bird,10,-22.559593200683594,124440576,gpt2
A toucan,builds nests.,toucan,bird,10,-20.028106689453125,124440576,gpt2
An owl,builds nests.,owl,bird,10,-17.8048095703125,124440576,gpt2
A pelican,builds nests.,pelican,bird,10,-22.96990203857422,124440576,gpt2
A goose,builds nests.,goose,bird,10,-18.212371826171875,124440576,gpt2
A vulture,builds nests.,vulture,bird,10,-19.023277282714844,124440576,gpt2
A stork,builds nests.,stork,bird,10,-21.14167022705078,124440576,gpt2
A buzzard,builds nests.,buzzard,bird,10,-22.500869750976562,124440576,gpt2
A swan,builds nests.,swan,bird,10,-21.09896469116211,124440576,gpt2
A flamingo,builds nests.,flamingo,bird,10,-21.28533172607422,124440576,gpt2
A duck,builds nests.,duck,bird,10,-19.365509033203125,124440576,gpt2
A peacock,builds nests.,peacock,bird,10,-18.964981079101562,124440576,gpt2
An egret,builds nests.,egret,bird,10,-21.83404541015625,124440576,gpt2
A chicken,builds nests.,chicken,bird,10,-20.831222534179688,124440576,gpt2
A turkey,builds nests.,turkey,bird,10,-22.251861572265625,124440576,gpt2
An ostrich,builds nests.,ostrich,bird,10,-18.656394958496094,124440576,gpt2
A titmouse,builds nests.,titmouse,bird,10,-20.679397583007812,124440576,gpt2
An emu,builds nests.,emu,bird,10,-22.360885620117188,124440576,gpt2
A penguin,builds nests.,penguin,bird,10,-20.46607208251953,124440576,gpt2
A bat,builds nests.,bat,bird,10,-19.746131896972656,124440576,gpt2
A robin,sings.,robin,bird,11,-13.7093505859375,124440576,gpt2
A sparrow,sings.,sparrow,bird,11,-11.661575317382812,124440576,gpt2
A bluejay,sings.,bluejay,bird,11,-12.220932006835938,124440576,gpt2
A bluebird,sings.,bluebird,bird,11,-10.156837463378906,124440576,gpt2
A canary,sings.,canary,bird,11,-11.683883666992188,124440576,gpt2
A blackbird,sings.,blackbird,bird,11,-10.291473388671875,124440576,gpt2
A dove,sings.,dove,bird,11,-11.298240661621094,124440576,gpt2
A lark,sings.,lark,bird,11,-14.791358947753906,124440576,gpt2
A swallow,sings.,swallow,bird,11,-14.832275390625,124440576,gpt2
A parakeet,sings.,parakeet,bird,11,-12.947296142578125,124440576,gpt2
An oriole,sings.,oriole,bird,11,-12.562126159667969,124440576,gpt2
A mockingbird,sings.,mockingbird,bird,11,-10.485687255859375,124440576,gpt2
A redbird,sings.,redbird,bird,11,-10.22210693359375,124440576,gpt2
A wren,sings.,wren,bird,11,-13.82363510131836,124440576,gpt2
A finch,sings.,finch,bird,11,-13.210323333740234,124440576,gpt2
A starling,sings.,starling,bird,11,-11.832389831542969,124440576,gpt2
A cardinal,sings.,cardinal,bird,11,-14.64190673828125,124440576,gpt2
An eagle,sings.,eagle,bird,11,-11.822433471679688,124440576,gpt2
A hummingbird,sings.,hummingbird,bird,11,-7.525138854980469,124440576,gpt2
A seagull,sings.,seagull,bird,11,-11.112167358398438,124440576,gpt2
A woodpecker,sings.,woodpecker,bird,11,-12.301834106445312,124440576,gpt2
A pigeon,sings.,pigeon,bird,11,-11.685195922851562,124440576,gpt2
A thrush,sings.,thrush,bird,11,-13.426315307617188,124440576,gpt2
A falcon,sings.,falcon,bird,11,-13.205314636230469,124440576,gpt2
A crow,sings.,crow,bird,11,-11.267463684082031,124440576,gpt2
A hawk,sings.,hawk,bird,11,-12.779518127441406,124440576,gpt2
A raven,sings.,raven,bird,11,-11.101448059082031,124440576,gpt2
A goldfinch,sings.,goldfinch,bird,11,-13.993278503417969,124440576,gpt2
A parrot,sings.,parrot,bird,11,-10.70269775390625,124440576,gpt2
A sandpiper,sings.,sandpiper,bird,11,-11.717971801757812,124440576,gpt2
A pheasant,sings.,pheasant,bird,11,-12.162612915039062,124440576,gpt2
A catbird,sings.,catbird,bird,11,-9.65625,124440576,gpt2
A crane,sings.,crane,bird,11,-17.97539520263672,124440576,gpt2
An albatross,sings.,albatross,bird,11,-11.921844482421875,124440576,gpt2
A condor,sings.,condor,bird,11,-14.04693603515625,124440576,gpt2
A toucan,sings.,toucan,bird,11,-12.423080444335938,124440576,gpt2
An owl,sings.,owl,bird,11,-10.567527770996094,124440576,gpt2
A pelican,sings.,pelican,bird,11,-15.059013366699219,124440576,gpt2
A goose,sings.,goose,bird,11,-11.452804565429688,124440576,gpt2
A vulture,sings.,vulture,bird,11,-12.395606994628906,124440576,gpt2
A stork,sings.,stork,bird,11,-12.481437683105469,124440576,gpt2
A buzzard,sings.,buzzard,bird,11,-13.060646057128906,124440576,gpt2
A swan,sings.,swan,bird,11,-10.62209701538086,124440576,gpt2
A flamingo,sings.,flamingo,bird,11,-12.879722595214844,124440576,gpt2
A duck,sings.,duck,bird,11,-11.952903747558594,124440576,gpt2
A peacock,sings.,peacock,bird,11,-11.695549011230469,124440576,gpt2
An egret,sings.,egret,bird,11,-12.226463317871094,124440576,gpt2
A chicken,sings.,chicken,bird,11,-13.447723388671875,124440576,gpt2
A turkey,sings.,turkey,bird,11,-13.931709289550781,124440576,gpt2
An ostrich,sings.,ostrich,bird,11,-12.922157287597656,124440576,gpt2
A titmouse,sings.,titmouse,bird,11,-11.981948852539062,124440576,gpt2
An emu,sings.,emu,bird,11,-15.449150085449219,124440576,gpt2
A penguin,sings.,penguin,bird,11,-12.326866149902344,124440576,gpt2
A bat,sings.,bat,bird,11,-13.279380798339844,124440576,gpt2
A robin,has claws.,robin,bird,12,-18.535354614257812,124440576,gpt2
A sparrow,has claws.,sparrow,bird,12,-15.319801330566406,124440576,gpt2
A bluejay,has claws.,bluejay,bird,12,-17.181381225585938,124440576,gpt2
A bluebird,has claws.,bluebird,bird,12,-16.190948486328125,124440576,gpt2
A canary,has claws.,canary,bird,12,-16.92238998413086,124440576,gpt2
A blackbird,has claws.,blackbird,bird,12,-16.333908081054688,124440576,gpt2
A dove,has claws.,dove,bird,12,-15.813705444335938,124440576,gpt2
A lark,has claws.,lark,bird,12,-18.241539001464844,124440576,gpt2
A swallow,has claws.,swallow,bird,12,-18.501388549804688,124440576,gpt2
A parakeet,has claws.,parakeet,bird,12,-17.671295166015625,124440576,gpt2
An oriole,has claws.,oriole,bird,12,-18.170364379882812,124440576,gpt2
A mockingbird,has claws.,mockingbird,bird,12,-17.406837463378906,124440576,gpt2
A redbird,has claws.,redbird,bird,12,-16.8458251953125,124440576,gpt2
A wren,has claws.,wren,bird,12,-16.810298919677734,124440576,gpt2
A finch,has claws.,finch,bird,12,-17.504135131835938,124440576,gpt2
A starling,has claws.,starling,bird,12,-15.911941528320312,124440576,gpt2
A cardinal,has claws.,cardinal,bird,12,-21.233001708984375,124440576,gpt2
An eagle,has claws.,eagle,bird,12,-16.564132690429688,124440576,gpt2
A hummingbird,has claws.,hummingbird,bird,12,-17.500350952148438,124440576,gpt2
A seagull,has claws.,seagull,bird,12,-16.88587188720703,124440576,gpt2
A woodpecker,has claws.,woodpecker,bird,12,-16.915023803710938,124440576,gpt2
A pigeon,has claws.,pigeon,bird,12,-16.914962768554688,124440576,gpt2
A thrush,has claws.,thrush,bird,12,-17.740333557128906,124440576,gpt2
A falcon,has claws.,falcon,bird,12,-17.369537353515625,124440576,gpt2
A crow,has claws.,crow,bird,12,-15.599349975585938,124440576,gpt2
A hawk,has claws.,hawk,bird,12,-16.018165588378906,124440576,gpt2
A raven,has claws.,raven,bird,12,-14.551513671875,124440576,gpt2
A goldfinch,has claws.,goldfinch,bird,12,-18.557106018066406,124440576,gpt2
A parrot,has claws.,parrot,bird,12,-17.503501892089844,124440576,gpt2
A sandpiper,has claws.,sandpiper,bird,12,-17.530532836914062,124440576,gpt2
