preamble,stimulus,item,category,feature,score,params,model
A seagull,has legs and feet.,seagull,bird,7,-12.471434593200684,17845424,albert-large-v1
A woodpecker,has legs and feet.,woodpecker,bird,7,-11.500831604003906,17845424,albert-large-v1
A pigeon,has legs and feet.,pigeon,bird,7,-12.833577156066895,17845424,albert-large-v1
A thrush,has legs and feet.,thrush,bird,7,-17.18210220336914,17845424,albert-large-v1
A falcon,has legs and feet.,falcon,bird,7,-12.971701622009277,17845424,albert-large-v1
A crow,has legs and feet.,crow,bird,7,-12.318341255187988,17845424,albert-large-v1
A hawk,has legs and feet.,hawk,bird,7,-12.526022911071777,17845424,albert-large-v1
A raven,has legs and feet.,raven,bird,7,-13.825820922851562,17845424,albert-large-v1
A goldfinch,has legs and feet.,goldfinch,bird,7,-15.644057273864746,17845424,albert-large-v1
A parrot,has legs and feet.,parrot,bird,7,-12.64617919921875,17845424,albert-large-v1
A sandpiper,has legs and feet.,sandpiper,bird,7,-7.927891731262207,17845424,albert-large-v1
A pheasant,has legs and feet.,pheasant,bird,7,-12.093256950378418,17845424,albert-large-v1
A catbird,has legs and feet.,catbird,bird,7,-12.325010299682617,17845424,albert-large-v1
A crane,has legs and feet.,crane,bird,7,-13.409260749816895,17845424,albert-large-v1
An albatross,has legs and feet.,albatross,bird,7,-13.140659809112549,17845424,albert-large-v1
A condor,has legs and feet.,condor,bird,7,-12.942811012268066,17845424,albert-large-v1
A toucan,has legs and feet.,toucan,bird,7,-10.823042869567871,17845424,albert-large-v1
An owl,has legs and feet.,owl,bird,7,-11.05288028717041,17845424,albert-large-v1
A pelican,has legs and feet.,pelican,bird,7,-12.754323959350586,17845424,albert-large-v1
A goose,has legs and feet.,goose,bird,7,-12.621533393859863,17845424,albert-large-v1
A vulture,has legs and feet.,vulture,bird,7,-12.94625186920166,17845424,albert-large-v1
A stork,has legs and feet.,stork,bird,7,-12.690256118774414,17845424,albert-large-v1
A buzzard,has legs and feet.,buzzard,bird,7,-16.448495864868164,17845424,albert-large-v1
A swan,has legs and feet.,swan,bird,7,-13.629639625549316,17845424,albert-large-v1
A flamingo,has legs and feet.,flamingo,bird,7,-13.38144063949585,17845424,albert-large-v1
A duck,has legs and feet.,duck,bird,7,-12.56254768371582,17845424,albert-large-v1
A peacock,has legs and feet.,peacock,bird,7,-12.476163864135742,17845424,albert-large-v1
An egret,has legs and feet.,egret,bird,7,-11.5908842086792,17845424,albert-large-v1
A chicken,has legs and feet.,chicken,bird,7,-12.600871086120605,17845424,albert-large-v1
A turkey,has legs and feet.,turkey,bird,7,-12.739169120788574,17845424,albert-large-v1
An ostrich,has legs and feet.,ostrich,bird,7,-14.235438823699951,17845424,albert-large-v1
A titmouse,has legs and feet.,titmouse,bird,7,-14.66039752960205,17845424,albert-large-v1
An emu,has legs and feet.,emu,bird,7,-11.508247375488281,17845424,albert-large-v1
A penguin,has legs and feet.,penguin,bird,7,-13.449923515319824,17845424,albert-large-v1
A bat,has legs and feet.,bat,bird,7,-12.532827377319336,17845424,albert-large-v1
A robin,lays eggs.,robin,bird,8,-17.07537078857422,17845424,albert-large-v1
A sparrow,lays eggs.,sparrow,bird,8,-13.111292839050293,17845424,albert-large-v1
A bluejay,lays eggs.,bluejay,bird,8,-20.00663661956787,17845424,albert-large-v1
A bluebird,lays eggs.,bluebird,bird,8,-19.83319854736328,17845424,albert-large-v1
A canary,lays eggs.,canary,bird,8,-12.422234535217285,17845424,albert-large-v1
A blackbird,lays eggs.,blackbird,bird,8,-18.571070671081543,17845424,albert-large-v1
A dove,lays eggs.,dove,bird,8,-19.697270393371582,17845424,albert-large-v1
A lark,lays eggs.,lark,bird,8,-21.67420482635498,17845424,albert-large-v1
A swallow,lays eggs.,swallow,bird,8,-16.352914810180664,17845424,albert-large-v1
A parakeet,lays eggs.,parakeet,bird,8,-9.398027420043945,17845424,albert-large-v1
An oriole,lays eggs.,oriole,bird,8,-9.339859008789062,17845424,albert-large-v1
A mockingbird,lays eggs.,mockingbird,bird,8,-19.83082103729248,17845424,albert-large-v1
A redbird,lays eggs.,redbird,bird,8,-14.345819473266602,17845424,albert-large-v1
A wren,lays eggs.,wren,bird,8,-22.030266761779785,17845424,albert-large-v1
A finch,lays eggs.,finch,bird,8,-7.190364837646484,17845424,albert-large-v1
A starling,lays eggs.,starling,bird,8,-20.597490310668945,17845424,albert-large-v1
A cardinal,lays eggs.,cardinal,bird,8,-10.845402717590332,17845424,albert-large-v1
An eagle,lays eggs.,eagle,bird,8,-21.714210510253906,17845424,albert-large-v1
A hummingbird,lays eggs.,hummingbird,bird,8,-17.01649761199951,17845424,albert-large-v1
A seagull,lays eggs.,seagull,bird,8,-20.19616985321045,17845424,albert-large-v1
A woodpecker,lays eggs.,woodpecker,bird,8,-14.858224868774414,17845424,albert-large-v1
A pigeon,lays eggs.,pigeon,bird,8,-16.599047660827637,17845424,albert-large-v1
A thrush,lays eggs.,thrush,bird,8,-15.72252082824707,17845424,albert-large-v1
A falcon,lays eggs.,falcon,bird,8,-15.800241947174072,17845424,albert-large-v1
A crow,lays eggs.,crow,bird,8,-21.44941234588623,17845424,albert-large-v1
A hawk,lays eggs.,hawk,bird,8,-19.342585563659668,17845424,albert-large-v1
A raven,lays eggs.,raven,bird,8,-20.980613708496094,17845424,albert-large-v1
A goldfinch,lays eggs.,goldfinch,bird,8,-11.910022735595703,17845424,albert-large-v1
A parrot,lays eggs.,parrot,bird,8,-8.759078025817871,17845424,albert-large-v1
A sandpiper,lays eggs.,sandpiper,bird,8,-6.571200370788574,17845424,albert-large-v1
A pheasant,lays eggs.,pheasant,bird,8,-12.49082326889038,17845424,albert-large-v1
A catbird,lays eggs.,catbird,bird,8,-17.30376625061035,17845424,albert-large-v1
A crane,lays eggs.,crane,bird,8,-23.141429901123047,17845424,albert-large-v1
An albatross,lays eggs.,albatross,bird,8,-13.44847297668457,17845424,albert-large-v1
A condor,lays eggs.,condor,bird,8,-14.23286247253418,17845424,albert-large-v1
A toucan,lays eggs.,toucan,bird,8,-7.588808059692383,17845424,albert-large-v1
An owl,lays eggs.,owl,bird,8,-20.018009185791016,17845424,albert-large-v1
A pelican,lays eggs.,pelican,bird,8,-15.27851676940918,17845424,albert-large-v1
A goose,lays eggs.,goose,bird,8,-19.131741523742676,17845424,albert-large-v1
A vulture,lays eggs.,vulture,bird,8,-18.746620178222656,17845424,albert-large-v1
A stork,lays eggs.,stork,bird,8,-13.669058322906494,17845424,albert-large-v1
A buzzard,lays eggs.,buzzard,bird,8,-22.587295532226562,17845424,albert-large-v1
A swan,lays eggs.,swan,bird,8,-20.823623180389404,17845424,albert-large-v1
A flamingo,lays eggs.,flamingo,bird,8,-18.030688285827637,17845424,albert-large-v1
A duck,lays eggs.,duck,bird,8,-17.170284271240234,17845424,albert-large-v1
A peacock,lays eggs.,peacock,bird,8,-20.24785614013672,17845424,albert-large-v1
An egret,lays eggs.,egret,bird,8,-13.884345531463623,17845424,albert-large-v1
A chicken,lays eggs.,chicken,bird,8,-17.185792922973633,17845424,albert-large-v1
A turkey,lays eggs.,turkey,bird,8,-12.889364242553711,17845424,albert-large-v1
An ostrich,lays eggs.,ostrich,bird,8,-15.405690670013428,17845424,albert-large-v1
A titmouse,lays eggs.,titmouse,bird,8,-13.58291244506836,17845424,albert-large-v1
An emu,lays eggs.,emu,bird,8,-9.289440155029297,17845424,albert-large-v1
A penguin,lays eggs.,penguin,bird,8,-13.250876903533936,17845424,albert-large-v1
A bat,lays eggs.,bat,bird,8,-9.187728881835938,17845424,albert-large-v1
A robin,has just two legs.,robin,bird,9,-11.444293022155762,17845424,albert-large-v1
A sparrow,has just two legs.,sparrow,bird,9,-13.822432518005371,17845424,albert-large-v1
A bluejay,has just two legs.,bluejay,bird,9,-13.375327110290527,17845424,albert-large-v1
A bluebird,has just two legs.,bluebird,bird,9,-13.60791015625,17845424,albert-large-v1
A canary,has just two legs.,canary,bird,9,-11.963095664978027,17845424,albert-large-v1
A blackbird,has just two legs.,blackbird,bird,9,-13.435022354125977,17845424,albert-large-v1
A dove,has just two legs.,dove,bird,9,-15.823473930358887,17845424,albert-large-v1
A lark,has just two legs.,lark,bird,9,-11.388086318969727,17845424,albert-large-v1
A swallow,has just two legs.,swallow,bird,9,-12.767438888549805,17845424,albert-large-v1
A parakeet,has just two legs.,parakeet,bird,9,-13.273334503173828,17845424,albert-large-v1
An oriole,has just two legs.,oriole,bird,9,-13.44997787475586,17845424,albert-large-v1
A mockingbird,has just two legs.,mockingbird,bird,9,-15.952763557434082,17845424,albert-large-v1
A redbird,has just two legs.,redbird,bird,9,-13.488039016723633,17845424,albert-large-v1
A wren,has just two legs.,wren,bird,9,-15.820116996765137,17845424,albert-large-v1
A finch,has just two legs.,finch,bird,9,-12.946487426757812,17845424,albert-large-v1
A starling,has just two legs.,starling,bird,9,-11.763117790222168,17845424,albert-large-v1
A cardinal,has just two legs.,cardinal,bird,9,-16.49267292022705,17845424,albert-large-v1
An eagle,has just two legs.,eagle,bird,9,-11.917165756225586,17845424,albert-large-v1
A hummingbird,has just two legs.,hummingbird,bird,9,-13.59272289276123,17845424,albert-large-v1
A seagull,has just two legs.,seagull,bird,9,-12.162235260009766,17845424,albert-large-v1
A woodpecker,has just two legs.,woodpecker,bird,9,-12.243426322937012,17845424,albert-large-v1
A pigeon,has just two legs.,pigeon,bird,9,-11.98788833618164,17845424,albert-large-v1
A thrush,has just two legs.,thrush,bird,9,-12.786820411682129,17845424,albert-large-v1
A falcon,has just two legs.,falcon,bird,9,-12.296440124511719,17845424,albert-large-v1
A crow,has just two legs.,crow,bird,9,-17.52567195892334,17845424,albert-large-v1
A hawk,has just two legs.,hawk,bird,9,-16.014050483703613,17845424,albert-large-v1
A raven,has just two legs.,raven,bird,9,-13.126346588134766,17845424,albert-large-v1
A goldfinch,has just two legs.,goldfinch,bird,9,-14.695387840270996,17845424,albert-large-v1
A parrot,has just two legs.,parrot,bird,9,-13.215248107910156,17845424,albert-large-v1
A sandpiper,has just two legs.,sandpiper,bird,9,-12.869147300720215,17845424,albert-large-v1
A pheasant,has just two legs.,pheasant,bird,9,-13.073695182800293,17845424,albert-large-v1
A catbird,has just two legs.,catbird,bird,9,-11.74767017364502,17845424,albert-large-v1
A crane,has just two legs.,crane,bird,9,-12.27328872680664,17845424,albert-large-v1
An albatross,has just two legs.,albatross,bird,9,-13.710612297058105,17845424,albert-large-v1
A condor,has just two legs.,condor,bird,9,-12.694270133972168,17845424,albert-large-v1
A toucan,has just two legs.,toucan,bird,9,-13.609443664550781,17845424,albert-large-v1
An owl,has just two legs.,owl,bird,9,-11.8609037399292,17845424,albert-large-v1
A pelican,has just two legs.,pelican,bird,9,-12.461169242858887,17845424,albert-large-v1
A goose,has just two legs.,goose,bird,9,-13.698315620422363,17845424,albert-large-v1
A vulture,has just two legs.,vulture,bird,9,-16.70061683654785,17845424,albert-large-v1
A stork,has just two legs.,stork,bird,9,-14.105952262878418,17845424,albert-large-v1
A buzzard,has just two legs.,buzzard,bird,9,-16.6507511138916,17845424,albert-large-v1
A swan,has just two legs.,swan,bird,9,-13.041818618774414,17845424,albert-large-v1
A flamingo,has just two legs.,flamingo,bird,9,-13.236875534057617,17845424,albert-large-v1
A duck,has just two legs.,duck,bird,9,-11.881758689880371,17845424,albert-large-v1
A peacock,has just two legs.,peacock,bird,9,-11.565985679626465,17845424,albert-large-v1
An egret,has just two legs.,egret,bird,9,-11.526776313781738,17845424,albert-large-v1
A chicken,has just two legs.,chicken,bird,9,-11.637126922607422,17845424,albert-large-v1
A turkey,has just two legs.,turkey,bird,9,-13.994357109069824,17845424,albert-large-v1
An ostrich,has just two legs.,ostrich,bird,9,-14.223004341125488,17845424,albert-large-v1
A titmouse,has just two legs.,titmouse,bird,9,-11.729361534118652,17845424,albert-large-v1
An emu,has just two legs.,emu,bird,9,-13.949250221252441,17845424,albert-large-v1
A penguin,has just two legs.,penguin,bird,9,-11.744882583618164,17845424,albert-large-v1
A bat,has just two legs.,bat,bird,9,-11.590933799743652,17845424,albert-large-v1
A robin,builds nests.,robin,bird,10,-18.292612075805664,17845424,albert-large-v1
A sparrow,builds nests.,sparrow,bird,10,-9.197537422180176,17845424,albert-large-v1
A bluejay,builds nests.,bluejay,bird,10,-19.76123046875,17845424,albert-large-v1
A bluebird,builds nests.,bluebird,bird,10,-9.000149726867676,17845424,albert-large-v1
A canary,builds nests.,canary,bird,10,-18.24645709991455,17845424,albert-large-v1
A blackbird,builds nests.,blackbird,bird,10,-8.64334487915039,17845424,albert-large-v1
A dove,builds nests.,dove,bird,10,-12.90773057937622,17845424,albert-large-v1
A lark,builds nests.,lark,bird,10,-15.340017318725586,17845424,albert-large-v1
A swallow,builds nests.,swallow,bird,10,-14.085084915161133,17845424,albert-large-v1
A parakeet,builds nests.,parakeet,bird,10,-10.690715789794922,17845424,albert-large-v1
An oriole,builds nests.,oriole,bird,10,-10.920333862304688,17845424,albert-large-v1
A mockingbird,builds nests.,mockingbird,bird,10,-11.067136764526367,17845424,albert-large-v1
A redbird,builds nests.,redbird,bird,10,-8.898730278015137,17845424,albert-large-v1
A wren,builds nests.,wren,bird,10,-12.221454620361328,17845424,albert-large-v1
A finch,builds nests.,finch,bird,10,-7.823599815368652,17845424,albert-large-v1
A starling,builds nests.,starling,bird,10,-19.228895664215088,17845424,albert-large-v1
A cardinal,builds nests.,cardinal,bird,10,-23.704066276550293,17845424,albert-large-v1
An eagle,builds nests.,eagle,bird,10,-10.492090225219727,17845424,albert-large-v1
A hummingbird,builds nests.,hummingbird,bird,10,-7.430088996887207,17845424,albert-large-v1
A seagull,builds nests.,seagull,bird,10,-11.959946632385254,17845424,albert-large-v1
A woodpecker,builds nests.,woodpecker,bird,10,-8.186467170715332,17845424,albert-large-v1
A pigeon,builds nests.,pigeon,bird,10,-12.149055480957031,17845424,albert-large-v1
A thrush,builds nests.,thrush,bird,10,-11.063605308532715,17845424,albert-large-v1
A falcon,builds nests.,falcon,bird,10,-13.589264869689941,17845424,albert-large-v1
A crow,builds nests.,crow,bird,10,-11.235746383666992,17845424,albert-large-v1
A hawk,builds nests.,hawk,bird,10,-10.832005500793457,17845424,albert-large-v1
A raven,builds nests.,raven,bird,10,-13.171588897705078,17845424,albert-large-v1
A goldfinch,builds nests.,goldfinch,bird,10,-14.534196376800537,17845424,albert-large-v1
A parrot,builds nests.,parrot,bird,10,-8.455586433410645,17845424,albert-large-v1
A sandpiper,builds nests.,sandpiper,bird,10,-10.712950706481934,17845424,albert-large-v1
A pheasant,builds nests.,pheasant,bird,10,-12.294195175170898,17845424,albert-large-v1
A catbird,builds nests.,catbird,bird,10,-6.724516868591309,17845424,albert-large-v1
A crane,builds nests.,crane,bird,10,-11.85292911529541,17845424,albert-large-v1
An albatross,builds nests.,albatross,bird,10,-16.162542819976807,17845424,albert-large-v1
A condor,builds nests.,condor,bird,10,-16.45913314819336,17845424,albert-large-v1
A toucan,builds nests.,toucan,bird,10,-14.886651039123535,17845424,albert-large-v1
An owl,builds nests.,owl,bird,10,-7.05328369140625,17845424,albert-large-v1
A pelican,builds nests.,pelican,bird,10,-10.396003723144531,17845424,albert-large-v1
A goose,builds nests.,goose,bird,10,-15.829554557800293,17845424,albert-large-v1
A vulture,builds nests.,vulture,bird,10,-11.792288780212402,17845424,albert-large-v1
A stork,builds nests.,stork,bird,10,-10.656116485595703,17845424,albert-large-v1
A buzzard,builds nests.,buzzard,bird,10,-15.016502380371094,17845424,albert-large-v1
A swan,builds nests.,swan,bird,10,-15.237191200256348,17845424,albert-large-v1
A flamingo,builds nests.,flamingo,bird,10,-15.838966369628906,17845424,albert-large-v1
A duck,builds nests.,duck,bird,10,-12.072598457336426,17845424,albert-large-v1
A peacock,builds nests.,peacock,bird,10,-14.660582542419434,17845424,albert-large-v1
An egret,builds nests.,egret,bird,10,-10.772509574890137,17845424,albert-large-v1
A chicken,builds nests.,chicken,bird,10,-15.831097602844238,17845424,albert-large-v1
A turkey,builds nests.,turkey,bird,10,-17.47068691253662,17845424,albert-large-v1
An ostrich,builds nests.,ostrich,bird,10,-17.577324390411377,17845424,albert-large-v1
A titmouse,builds nests.,titmouse,bird,10,-9.789609909057617,17845424,albert-large-v1
An emu,builds nests.,emu,bird,10,-14.260331153869629,17845424,albert-large-v1
A penguin,builds nests.,penguin,bird,10,-14.194639682769775,17845424,albert-large-v1
A bat,builds nests.,bat,bird,10,-10.785558700561523,17845424,albert-large-v1
A robin,sings.,robin,bird,11,-10.543225288391113,17845424,albert-large-v1
A sparrow,sings.,sparrow,bird,11,-9.054655075073242,17845424,albert-large-v1
A bluejay,sings.,bluejay,bird,11,-8.9049711227417,17845424,albert-large-v1
A bluebird,sings.,bluebird,bird,11,-9.723248481750488,17845424,albert-large-v1
A canary,sings.,canary,bird,11,-12.080037117004395,17845424,albert-large-v1
